id,description,scrapetimesdescription
634f529eede27a32,"Intellerts is an innovative company. Our goal is to help the business stay ahead of its competitors using Artificial Intelligence (AI) tools. We love to maximize the potential of AI and Data Science. Applying AI requires extensive Data Science expertise we harvest the true value of Big Data. Every day, we translate AI technologies and AI research into new business assets. Three core values drive our company and team culture: mastery — being good at what we do (the pursuit of mastery), autonomy — the ability to decide how we do what we do (right to self-organize and self-govern), and purpose - to have a clear understanding of why we do what we do. As a Data Analyst/Engineer, you'll be part of our AIFA project development team and will turn data into information, information into insight and insight into business decisions, and monitor performance and quality control plans to identify improvements. The AIFA project aims to create an ecosystem of finance and audit analytics designed to automate business, financial and internal audit activities using advanced artificial intelligence (AI), machine training (ML), and big data technologies. With the team of experienced specialists, you will develop a modern, multifaceted, integrated, and modular platform for data management and analytics to enable business organizations, financial experts, banks, accountants, business consultants, auditors, and data scientists to create finance, business productivity management, and internal audit data products. You are responsible for: · Create, maintain and optimize data pipeline architecture; · Build on large complex data sets that meet functional/non-functional requirements set by business; · Identify, design, and implement internal process improvements. With your creativity, you will automate manual processes, optimizing data delivery, re-designing infrastructure for greater scalability where needed; · Build and maintain data pipeline infrastructures for optimal extraction, transformation, and loading of data from a wide variety of data sources using SQL, PostgreSQL, and cloud-based technologies like Azure, AWS, Google Cloud; · Work with clients, data and analytics experts to improve our data systems and deliver richer functionalities to our clients; · Use advanced computerized models to extract the data needed and remove corrupted data; · Perform initial analysis to assess the quality of the data; · Working alongside teams within the business or the management team to establish business needs; · Define new data collection and analysis processes. To succeed in this role, you should have the following skills and experience: · Expert knowledge in programming languages: SQL or have a good understanding of data manipulation using PostgreSQL or Microsoft SQL DBMS; · Expert in relational database design and concepts; · Knowledge of Python, R (preferable); · Experience in data models and reporting packages; · Strong verbal and written communication skills; · An analytical mind and inclination for problem-solving; · A high level of mathematical ability and a methodical and logical approach; · Problem-solving skills; · The ability to plan work and meet deadlines; · Accuracy and attention to detail. . Dutch language skills, A2 level or above. In return, we offer you: · Autonomy to define how you are going to do work; · Flexible working hours, ability to work from home, and professional development; · The opportunity to grow in your field in an international company; · The opportunity to learn from professionals; · Excellent environment to expand your knowledge and skills; · Holiday pay (8%) · Holidays – 27 days per year · Representation pay · Pension arrangement – Employer contribution of 50% of the pension premium We are a team with challenging goals. Join us, and let's reach the company and your personal goals together. Let's talk! Only selected candidates will be informed about the further process. To apply, please send your CV and cover letter. Benefits: Flexible working hours Company pension Money for vacation Work from home opportunities Soort dienstverband: Fulltime, Onbepaalde tijd Werkschema: ma-vr Thuiswerken: Tijdelijk vanwege COVID-19",2021-03-17 18:23:53
be199906c416f8c0,"Beschikbare data bruikbaar maken, elke minuut van de dag! Data beschikbaar maken voor analisten en data scientists. Klinkt eenvoudig? Voordat data ook echt bruikbaar is, moet je toch flink wat trukendozen opentrekken. Het begint al met de grote diversiteit in bronnen zoals Google Analytics, CRM- en logistieke systemen, sensoren en social media. Deze data is vaak niet netjes gestructureerd of makkelijk te ontsluiten. En heb je eindelijk de data beschikbaar dan heb je nog een pittige klus deze data slim te organiseren. Laat dit nu juist uitdagingen zijn waar onze data engineers het warm van krijgen. Waarom? Omdat je zoveel kan met data. Maar vooral omdat er zoveel nieuwe technologische innovaties beschikbaar komen. Elke dag is anders, vol met vragen die roepen om mensen die slimme dingen doen met data. “Bijdragen aan dataoplossingen op basis van state-of-the-art architecturen, tools en technieken en ervaren hoe je als data engineer de klant in staat stelt meer waarde uit zijn data te halen; daar gaat mijn hart sneller van kloppen!” – Erik (data architect & engineer bij Nippur) Ben jij er klaar voor? Ben jij die slimme en leergierig data engineer en ben jij toe aan de volgende stap? Kennis opdoen en delen is onze kracht. Deze kennis pas je toe bij onze klanten. Daar ga jij werken aan nieuwe dataoplossingen met de nieuwste tools en technieken. Dit kunnen streaming services zijn in een kafka omgeving, maar ook het bouwen van een datapipeline in Azure voor de data-scientists of een ander vraagstuk van onze klant. Complexe vragen ga jij niet uit de weg. Sterker nog, daar hou jij wel van. Je maakt prototypes om duidelijk te maken wat er mogelijk is met de nieuwste technologieën. Daarna zorg je ook dat de oplossing op de juiste manier gaat draaien in productie. Pas jij bij ons? Je hebt een topdag als je aan de slag bent geweest met cloud data technologieën (bv. Databricks Spark, Docker, Delta Lake of Kafka) Op jouw CV staan ETL-tools, SQL-omgevingen en cloud services als Azure en/of AWS Programmeren vind je leuk, met Python of R kan jij uit de voeten Je hebt een hbo- of wo-diploma Je werkt graag in een team en vindt het vanzelfsprekend om je kennis en ervaring te delen Je bent goed in het analyseren van data en begrijpt wat data scientists nodig hebben Je denkt na over de maatschappelijke dilemma’s in het gebruik van data en in je werk ben je hier bewust mee bezig Passen wij bij jou? Jij krijgt: Veel afwisseling in je werk omdat je als consultant werkt aan dataoplossingen bij klanten in verschillende branches met verschillende uitdagingen Volop ruimte om training te volgen en te leren van je (senior) collega’s Goede werk-privébalans, we werken in Noord-Brabant, Utrecht, Gelderland en Limburg. We zullen je dus niet naar Amsterdam of Groningen laten rijden Een arbeidsovereenkomst voor een jaar (32 - 40 uur per week). Maak jij onze verwachtingen waar dan zetten we die na een half jaar om naar een contract voor onbepaalde tijd Een bruto maandsalaris van € 3.500,- tot € 5.500,- op basis van 40 uur per week (afhankelijk van je leeftijd en ervaring is dit een indicatie en geen absolute grens) Arbeidsvoorwaarden waar je wat mee kan; zoals 30 vakantiedagen, een dertiende maand, een flexibele vervoersregeling en een collectieve pensioenregeling. Heb je een bijzondere situatie? Bespreek het en we doen ons best te bekijken wat mogelijk is",2021-03-17 18:23:55
51246106fd6fe560,"For 70 years, Charles River employees have worked together to assist in the discovery, development and safe manufacture of new drug therapies. When you join our family, you will have a significant impact on the health and well-being of people across the globe. Whether your background is in life sciences, finance, IT, sales or another area, your skills will play an important role in the work we perform. In return, we’ll help you build a career that you can feel passionate about. Job Summary We are seeking a specialist in Analytical Chemistry for our Safety Assessment site located in 's-Hertogenbosch. The department of Chemistry consists of approximately 110 employees divided over the units Analytical and Physical Chemistry, Bioanalysis and Test Item Receipt and Formulation. Our research is diverse and we investigate a multitude of substances with a variety of modern analytical equipment. Our research is focused on enabling the safe use of new substances. The Analytical and Physical Chemistry unit is specialized in method development, validation and analysis of pharmaceuticals, polymers, pesticides and other chemicals in various samples (water, formulations, soil, food). Our labs and equipment are state-of-art including: UPLC-MSMS, GC-MSMS, ICP-MS, GC and HP/UPLC systems and a fully equipped radio-lab. In order to maintain and further improve the science in our analytical team, we are looking for a candidate with a track record in successful method development for GC, U/HPLC and ICP with MS detection.  As a Principal Scientist you: will play an active role in improving the overall scientific level of the team, e.g. by providing topic focused training to junior SDs. will be a prime contact for our clients for technical and scientific questions with regards to analytical chemistry, together with a team of specialists. will take the lead in study design for challenging and non-standard study requests will be involved in reviewing analytical reports for clients. will be actively involved in the optimization of an efficient method development process. Together with fellow study directors (SD) you will review the analytical approach for method development projects, and you will interpret data and results, and adapt strategies. will be troubleshooter for the analytical team when technical and scientific expertise is needed. will represent Charles River at international conferences, give presentations at symposia and to our clients and you will extend our analytical network, both externally and internally within CRL. will play a pro-active role in investigating potential innovations, such as emerging technologies and methods, but also new applications.  The following are the qualifications related to the Principal Scientist position: An academic grade in Analytical Chemistry (MSc or PhD), Minimum of 5 years (but preferable >10 years) of work experience in a leading scientific role in industry or academia Extensive experience in analytical method development Recent scientific contributions in peer reviewed journals and analytical symposia Clear, concise and to-the-point way of verbal communication Excellent scientific writing and presentation skills A critical attitude, customer-oriented, motivated and enthusiastic  Our Offer: A challenging and diverse position in a renowned and modern analytical laboratory Opportunities to develop further in your field of expertise Participating in (international) conferences and symposia Key position in a large team of analytical scientists Competitive salary and benefits An open company culture and a pleasant, informal atmosphere About Safety Assessment Charles River is committed to helping our partners expedite their preclinical drug development with exceptional safety assessment services, state-of-the-art facilities and expert regulatory guidance. From individual specialty toxicology and IND enabling studies to tailored packages and total laboratory support, our deeply experienced team can design and execute programs that anticipate challenges and avoid roadblocks for a smooth, efficient journey to market. Each year approximately 120 investigational new drug (IND) programs are conducted in our Safety Assessment facilities.",2021-03-17 18:23:57
06d611fed42860f2,"Junior/Medior Data Scientist Ben jij op zoek naar ‘een volgende stap’ in je carrière en wil je binnen de Data Science graag meer leren over Algoritmes, Machine Learning en Voorspellende Modellen? Dan komen we graag met je in gesprek! Jij bent gek op data, communiceert makkelijk en deelt verkregen inzichten graag met anderen. Je wilt graag betrokken zijn bij nieuwe Data Science projecten voor toonaangevende bedrijven in Nederland. Je toekomstige werkdag is nooit hetzelfde. Je zit vaak bij de klant en als Data Scientist maak je onderdeel uit ven een team van Data Scientists en Database Marketeers, die complexe data vertalen naar actiegerichte inzichten. Hiermee helpen wij onze opdrachtgevers bij het maken van meer data-gedreven beslissingen en dragen zo bij aan de commerciële doelstellingen van een groot aantal toonaangevende bedrijven. Je hebt zelf de kans binnen ons bedrijf je carrière vorm te geven. Je gaat methodes, modellen en algoritmes creëren ter verbetering van klantcommunicatie en CRM strategieën. Jouw input zorgt voor meer inzicht in de doelgroepen van de opdrachtgevers. Als Data Scientist houd je je bezig met projecten rondom customer segmentation, profiling, predictive modeling, next best offer etc. Kortom je maakt het verschil! Wij bieden naast waanzinnige collega’s en mooie projecten, een goed salaris en perfecte secundaire arbeidsvoorwaarden. Binnen een organisatie waar egen initiatief en nieuwe ideeën toegejuicht worden. Wat neem jij mee? Een HBO/WO diploma, bij voorkeur richting Data Science, Informatica, Econometrie of Wiskunde; 0-2 jaar werkervaring in een vergelijkbare functie; Basiskennis van SQL, Python, Python R en Google Analytics. Ervaring met of kennis van CRM, AI en Machine Learning is een pre; Goede communicatieve vaardigheden en een toegankelijke persoonlijkheid; De bereidheid om geregeld bij de klant op locatie te werken. Hebben we je interesse gewekt en wil je meer weten? Neem dan contact op met Jeroen Schipper. Jeroen@Onearrow.nl 06 19414934 Of solliciteer direct!",2021-03-17 18:24:00
efd59df52749160a,"Wat ga je doen Als Technician Downstream Processing vervul je een afwisselende functie waarin je verantwoordelijk bent voor het uitvoeren van eiwitzuiverings-experimenten op laboratorium én pilot scale. Je draagt niet alleen bij aan de productie maar ook aan de ontwikkeling van nieuwe vaccines. Jouw verantwoordelijkheden worden:  Het opzetten en zelfstandig uitvoeren van eiwitzuiverings-experimenten op lab- en pilot schaal Je maakt daarbij gebruik van een breed pakket aan technieken zoals chromatografie (Akta), ultra-filtratie, dia-filtratie, en eiwitprecipitatie. Dagelijkse operatie en onderhoud van de apparatuur Het uitvoeren van data acquisitie én evaluatie Je werkt in een team van andere technicians onder begeleiding van een Scientist waaraan je direct rapporteert Wat vragen wij Voor de positie als Technician Downstream Processing zijn wij op zoek naar gemotiveerde kandidaat met relevante ervaring in downstream processing en eiwitzuivering. Je voldoet aan de volgende eisen:  Je hebt een MLO/HLO opleiding afgerond in een relevante discipine. Kandidaten met een MSc diploma en de juiste motivatie zijn ook welkom om te solliciteren Minimaal 2 jaar relevante werkervaring met eiwit zuivering en DSP technieken voor zoals chromatografie (HPLC, Akta), filtratie (UF/DF), precipitatie etc. Je hebt ervaring met werken in een GMP omgeving Je spreekt vloeiend Nederlands en Engels Je werkt accuraat en bent een echte team player Wat hebben we te bieden Lange termijn dienstverband, waarbij je start met een 6 maanden contract via CheckMark Salarisindicatie vanaf € 2600,- bruto per maand o.b.v. fulltime Fulltime dienstverband, waarbij 32 uur/week bespreekbaar is Waar ga je aan de slag Een biotech bedrijf dat zich richt op de ontwikkeling, productie en marketing van vaccines om ziektes te voorkomen of bestrijden. Je bent onderdeel van de Down Stream Processing (DSP) afdeling dat zich richt op de ontwikkeling en evaluatie van processen voor de zuivering en formulering van recombinante virussen voor de productie van nieuwe vaccines. Wil je meer weten? Jurjen Wilschut 088 00 211 22 jurjen@checkmark.nl Sebastiaan Loriaux 088 00 211 26 sebastiaan@checkmark.nl Vacaturenummer: 6904",2021-03-17 18:24:02
10d6a1da3ca0dbd1,"Jouw nieuwe baan en werkplek Do you want to make big impact, work for over 10 international brands within Ahold Delhaize (e.g. Albert Heijn, Bol.com. Delhaize, Stop & Shop and Food Lion) and work within our newly formed European Data Science & Analytics team? Then we are looking for you.  As Machine Learning Engineer at Ahold Delhaize, you are our expert within this domain. You will work closely together with our data science and analytics teams from our brands (Albert Heijn, Delhaize, Etos etc.) and the regional US team. We seek mutual opportunities, work together on implementing state-of-the-art data solutions and help them taking data science and analytics to a higher level. You are an expert in identifying, implementing and improving data solutions driving sustainable value for our customers and businesses. You participate in the cross functional scrum teams with the lead brands and you have a strong vision on data solutions. As Senior Machine Learning Engineer you will create impact at scale, as we want to scale and leverage these solutions across the brands.  In this role you are an expert working proficiency with big data sets of structured / unstructured data and you are able to combine if necessary. You will join the scrum team to accelerate the development and productionizing of algorithms and make sure they are scalable and portable to other teams. You ensure code is modularized, reusable, tested, and properly versioned. To do so, you liase between the ML teams and share learnings and code between brands. You keep abreast of developments in the field and promote relevant learnings within our organization. This way you will improve numerous processes and the experiences of millions of customers every single day.  As a Machine Learning Engineer at Ahold Delhaize will: Develop machine learning applications according to requirements. Support in identifying data requirements at scale. Act as ML expert, sharing knowledge between brands and helping to promote best practices. Document data processing flow for renewal and productionizing Work with data scientists and tech to build unit, integration, and model validation tests in place. Identify, design, and implement strategy for data scientists across our organization to share code and environments. Advice business teams and bring ideas together.  Your new office As a Machine Learning Engineer you will work at and across Ahold Delhaize where approximately 370,000 employees worldwide serve over 50 million customers a week. Locally, you’ll be working with 1,500 colleagues in Zaandam, the Netherlands. We improve and innovate every day, supporting our trusted local brands and reinforcing our role as a leader in retail and e-commerce.  Everything you do with your colleagues is directly visible in our internal departments. You will be joining the newly formed Data Science & Analytics team. In this team we deliver scalable data products and building bridges between the different data science & analytics teams from our brands. Themes we are working on are relevance, personalization, forecasting, eCommerce and self-service analytics  Covid-19 Our main priority continues to be the health and safety of our employees and customers. Due to the Covid-19 pandemic, this position will be remote until further notice. We will continue monitor the circumstances and when we feel comfortable, this position will return to our Headquarters in Zaandam, where you will have the opportunity to collaborate face-to-face with a talented and diverse group of colleagues. This also means that all job interviews for this position will take place via video calls.  Dit bieden we jou At Ahold Delhaize we want to grow. That is only possible if you grow with us. That is why you get access to best in class guidance and inspiring training, to shape your own development and career. As we work together to build on our brand as well as your career, you can count on (based on 40 hours per week): A gross yearly salary up to € 76K + 8% vacation pay, so you can enjoy a well-deserved rest. a bonus on top of your salary. a very good pension plan with a personal contribution of 6.2%. 20 vacation days. A budget choice which you can decide whether you spend it on extra days (+12,5 days), discounts or pay-outs. the possibility to attend training courses at our expense.? attractive discounts on various insurance policies. a laptop and telephone. 10% discount on your grocery shopping in our Albert Heijn stores, up to € 300 per year. flexible working hours and the possibility to work from home. a travel allowance for traveling to and from Zaandam, when we return to office. A new role in a new team, where you can add a lot of value. Dit breng je mee At Ahold Delhaize you’ll be working for one of the biggest retailers in the world. You are bursting with ambition to keep up with us. You supplement this ambition with:? Master Computer Science, Data Science or other relevant studies. If no relevant study, demonstrably relevant experience and interest. 4-7 years of experience as a Data Engineer, Scientist or ML Engineer (ideally focused on working with production team aspect of roles). Advanced Experience in Python or another programming language and cloud platform knowledge, preferably Microsoft Azure. Experience with open-source technologies like Spark, AirFlow and Tensorflow, PyTorch, etc. Experience in MLDevOps tools including Git, Docker, CI/CD pipelines and REST API’s. You are familiar with formats like parquet and delta, experience with streaming data is a plus. You have seen notebooks that transfer DataFrames to JSON to loop data only to then transfer back to the DataFrame and maintained your cool while improving the code runtime.  Apply now Do you want to play an active role in changing the food retail landscape as we know it? Then hop in and join us on our expedition. Apply now via the button on this page. In addition, we would like to ask you not to send a standard motivation letter, but to formulate an answer to the following questions: Why would you like to work for Ahold Delhaize? Why do you think you will be successful in this position and what kind of technical skills do you bring with you for this role? What is one of your personal strengths and one skill you wish to improve or develop?  Want to learn more first, before you apply? Wouter Lipsius, Talent Acquisition Partner, is happy to tell you everything about this vacancy via wouter.lipsius@aholddelhaize.com  WO Senior Data-science NLD-Zaandam, Provincialeweg 11 Je gaat werken bij",2021-03-17 18:24:04
476b04f31202b099,"Every day, millions of people rely on WeTransfer to share their creative ideas.  WeTransfer believes creative thinking changes the world, so we help people bring their ideas to life through a collection of beautifully obvious tools. We’re interested in the weird and wonderful ways that creative minds work, and how they shape the world around us. This thinking has made our products and brand loved by many—from our moms to your favorite artists. We design and deliver delightful experiences that continue to feel obvious and intuitive to millions of people every day. As a certified B-Corp, WeTransfer aims to be a sustainable and responsible tech company, balancing people, planet, and profit.  So, the work we do matters. Come and be a part of it.  As a Finance Data Analyst, you will have one foot in the Data & Analytics organisation, with engineers, analysts and data scientists, and the other in finance to help accelerate the growth of WeTransfer. You’ll play an important role in the finance department and you’ll be involved with everything from data source to dashboard. Be it fundamental design of the company’s data model together with Data & Analytics, creating dashboards, or conducting research to answer complex questions. You will become the beacon of quantitative analytics in the finance organisation. Cooperating with a wide range of product teams from Amsterdam, New York and Los Angeles you will be expected to drive organisation-wide projects to improve our analytics capability. This is a great opportunity if you want to explore a career in strategic data science as part of a highly analytical finance team, while staying in touch with cutting edge cloud technology and exchange ideas with a wide range of data professionals. You will: Independently perform analyses and interpret the results Communicate analyses and findings to relevant stakeholders Create dashboards with key metrics for internal teams Participate in pro-active research projects where we provide novel insights to internal teams What we are looking for: Hands-on experience from working with analytics and data science in a data-driven company Thorough understanding of the P&L and budgeting processes Deep knowledge of data modeling and ETL/ELT Strong SQL skills The ability to transform business questions into tracking requirements WeTransfer is an equal opportunity employer and we pride ourselves on the diversity of our people. We welcome you, and everything that makes you—well, you. That includes your gender identity, sexual orientation, religion, ethnicity, age, or disability status.  A few more things about us, written by us: WeTransfer Achieves B Corporation Certification The WeTransfer Story More voices = better ideas Baroness Martha Lane Fox appointed Chairwoman",2021-03-17 18:24:06
d540afdfed3c014e,"Wil jij mijn klant helpen bij een sterk groeiende data-gedreven scale-up? Taken: het optimaliseren van processen vertalen van bedrijfsvraagstukken naar data-gedreven oplossingen ontwikkelen van voorspellende modellen coachen & begeleiden van collega’s Eisen: afgeronde WO opleiding sterke communicatieve vaardigheden 5+jaar relevante werkervaring uitstekende beheersing van de Nederlandse taal Technieken: Python, R, SAS, SPSS",2021-03-17 18:24:08
d2a9b5b6eefdb5be,"In this position you are responsible for building and managing the infrastructure and components that will handle all the data and logic of our domain. Every day, you work in close cooperation with the business owners, product developers and application developers to create the best solutions. We’d love to hear from you. | Your challenges? In this position you work together in a data team that consists of experts in data engineering, BI specialists, data scientists and machine learning engineers. To deliver end-user features, you will work in multidisciplinary teams. You are responsible for building and managing the infrastructure and components that will handle all the data and logic of our domain. You will create and continue to develop operational processes that run fully autonomously and data structures for BI that are always reliable and fully scalable for global operations. As a Senior Data Engineer you will: Design, build, and maintain a scalable and future-proof IT environment. Develop datasets, scripts and pipelines for data modeling, BI, mining and production. Take production of new algorithms, mathematical solvers and models together with the product development team, IT Development teams and data scientists. Set up and maintain frameworks and guidelines for data security, infrastructure, protection and quality. Provide direction to and implement continuous optimizations of data flows and the IT infrastructure. Keep track of new technologies and select the best options to enable us to introduce innovative products to clients. | What do we expect from you? A Masters or PhD in Data Science, Electrical Engineering, Computer Science or Mathematics. You have at least 3 years of experience in a similar role. For this position we are specifically looking for a candidate with proven track record and a strong engineering background and experience with large scale data/distributed systems and infrastructure automation tools. Demonstrable experience with Azure, data lakes, SQL databases and / or data models, API gateways, data security and privacy. Fast learning curve to master new tooling and possibilities. You are a positive colleague who enjoys working in a close scrum team. You can work independently, you are proactive, and you have a pragmatic approach. You are up to date with the latest developments in the field of (big) data and you have a network to make knowledge accessible quickly. | What does our Business Cell have to offer? We have a highly specialized and varied team. This provides a lot of expertise and knowledge that you can learn a lot from. With our strong network and your personal ambition, we will ensure a wonderful career together. | What can you expect from TMC? TMC is an international high-tech consultancy company that brings expertise to their clients in order to support them with the realization of their technological challenges. As such, TMC is operating as an expert center at the disposition of its clients and we help them to be more competitive in an ever more global and faster changing technological world. At TMC we believe that people are the driving force behind technological innovation. That is why we want to create the best possible conditions for tech talents to thrive in. We offer you a challenging and stimulating work environment in which you can be the director of your own career. As an Employeneur you are part of our TMC family. Next to our outstanding technical expertise, fun and engagement are meaningful parts of our culture. | Why choose for Employeneurship? We are truly unique thanks to our Employeneurship model which is a true innovation for the High Technology consulting business. It is the business relationship of the 21th century for high skilled technical professionals. It is built around 5 main pillars: You will have a permanent employment contract, offering you stability and security You will get to know your market value and have a share in the profit your work generates thanks to the individual profit sharing We will support you with a one-on-one coaching and trainings designed to help you develop your entrepreneurial skills The competence cells structure, provides you with a strong meaningful and relevant network The entrepreneurial lab: a playground for new ideas and a potential launching for start-ups TMC is an equal opportunity employer and values diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. Is TMC a perfect fit for you? We’d love to hear from you. Feel Free to Contact Marnix Bosch Business Manager Data Science, Netherlands Tel: +31 (0)6 15 57 86 19",2021-03-17 18:24:10
e67f29f9b78027d9,"Data Specialist Compaxo Fijne Vleeswaren B.V. gevestigd in Gouda levert haar producten nationaal en internationaal aan klanten binnen Retail, Horeca en Groothandel. Er wordt zowel onder eigen label als onder private label geproduceerd. De organisatie ontwikkelt zich momenteel snel, door haar processen te innoveren en automatiseren en haar kwaliteitszorg naar een (nog) hoger niveau te brengen. Compaxo Fijne Vleeswaren B.V. heeft honderden medewerkers en heeft een groot deel van de productieketen van grondstof tot eindproduct in eigen beheer. Ook verzorgen wij grotendeels onze eigen distributie. Je treft er dan ook volop diversiteit qua functies en werkzaamheden. Het maakt de organisatie complex, maar ook heel eigen en ín control’ over het totale proces. Functieprofiel Als uitbreiding voor de afdeling Verkoop zijn wij op zoek naar een accurate en proactieve collega die zich gaat bezighouden met artikelbeheer en de werk voorbereiding. Het betreft een nieuw op te zetten functie waarbij je met diverse afdelingen binnen de organisatie zal gaan communiceren en schakelen. Je verzamelt, controleert, ordent, verwerkt en onderhoudt relevante artikeldata in onze interne ERP systemen (Mixx en Reflex), externe klantportals en bent betrokken bij verdere informatievoorziening door de organisatie rondom artikeldata. Dit betreft een spilfunctie binnen de verkooporganisatie met als doel een continue correcte artikeldata en een goede doorstroom van onze artikelen richting de klant. Het is een leuke en dynamische, soms hectische rol waarin jij altijd nauwkeurig te werk blijft gaan. Je zal gaan werken in een gedreven en leuk team van circa 10 collega’s. Ben jij dol op cijfers en schrik je niet van (big) data? Dan is dit wellicht wel dè baan voor jou! De collega die wij zoeken - Om deze functie goed uit te kunnen oefenen beschik je over HBO werk- en denkniveau; - Je bent accuraat en ook in hectiek behoudt jij het overzicht; - Zelfstandig, analytisch en proactief kunnen handelen; - Assertief, inlevingsvermogend, probleem signalerend en proces dekkend. - Kunnen omgaan met big data, dus goed cijfermatig inzicht; - Goede kennis inzake Excel en ERP; - Ervaring in een productieomgeving (food) is een pré; - Heeft goede contactuele vaardigheden. - Beheerst de Nederlandse en Engelse taal. Wij bieden - Een jaarcontract met de intentie dit na het jaar om te zetten in een overeenkomst voor onbepaalde tijd. - Een marktconform salaris. - 40-urige werkweek. - 24 vakantie/snipperdagen op basis van een fulltime dienstverband - Pensioenregeling - Reiskostenvergoeding - Een gezellige groep collega’s. - Een werkplek/-omgeving die volop in beweging is. - Inbreng in de inrichting van deze werkomgeving. - Voldoende ruimte voor persoonlijke ontwikkeling in de vorm van opleidingen en cursussen. Reageren Bij interesse ontvangen wij graag jouw motivatiebrief + CV. Uiteraard gaan wij vertrouwelijk met jouw gegevens om. Disclamer Compaxo werft graag zelf haar kandidaten. Recruiters worden uitdrukkelijk gevraagd om geen contact over deze functie op te nemen. Contractduur 12 maanden Soort dienstverband: Fulltime, Bepaalde tijd Aanvullende betalingen: Vakantiegeld Arbeidsvoorwaarden: Pensioen Reiskostenvergoeding Werkschema: Dagdienst ma-vr Ervaring: data scientist: 1 jaar (Aanbevolen) Opleiding: HBO (Aanbevolen)",2021-03-17 18:24:13
