id,description,scrapetimesdescription
fdeeb942e3fb1e21,"This project aims at developing a novel reconstruction framework, which will turn MRI-based electrical properties measurements into a new biomarker for early-stage radiotherapy treatments assessment, and at testing it in clinical settings. In particular, you will develop a novel reconstruction framework integrating physics-based reconstruction methods and deep-learning solutions. To create the data used to train and validate such framework, you will perform electromagnetic simulations and MRI measurements on phantoms and in-vivo. You will benchmark in-vivo electrical properties reconstructions against metabolic sodium-MRI using a unique high-field metabolic scanner present at the radiotherapy department. Ultimately, to demonstrate the clinical applicability of tissue electrical properties imaging for diagnosis and early-stage assessment of radiotherapy treatments, you will perform the first study in brain tumor patients facilitated by the radiology and radiotherapy departments. The success of this project will open a window into personalized radiotherapy treatments and improve their cost/efficiency. The lack of ionizing radiation and the excellent soft tissue contrast make Magnetic Resonance Imaging (MRI) the key imaging method in radiation oncology to diagnose cancer and monitor the efficacy of radiotherapy treatments. Currently, the assessment of radiotherapy treatments relies on surrogate indicators derived from MRI images, which show changes only months after treatment. To monitor the efficacy of radiotherapy treatments at earlier stages, new quantitative MRI biomarkers are needed. Radiotherapy alters tissue viability at early-stages of treatment, leading to abnormal electrolyte concentrations, where sodium is the most important electrolyte determining the electromagnetic properties of tissues. Tissue electromagnetic properties would therefore represent an original biomarker to assess tissue viability allowing early-stage treatment assessment. Tissue electrical properties images can in principle be reconstructed from clinical MRI measurements. However, state-of-the-art physics-based reconstructions are very sensitive to noise in the MRI signal, making these images inadequate for clinical use. Recently, the introduction of deep-learning methods and their integration with physics-based reconstructions have demonstrated impressive improvements in image quality, opening a new horizon for this technique. The starting date is at the latest September 1st 2021. Department You will be working at the internationally renowned Center for Image Sciences at the UMC Utrecht, within the Computational Imaging Group. In this project, you will collaborate with a team of image scientists, mathematicians, physicists, radiologists and radiation oncologists.  Profile You have a master degree in either Electrical Engineering, Biomedical Engineering, Computer Science, Physics or Mathematics. You are also strongly motivated to acquire deep knowledge of MRI. A strong affinity with numerical computation, deep learning, and electromagnetism is highly appreciated. The maximum salary for this position (36 - 36 hours) is € 3.196,00 gross per month based on full-time employment. In addition, we offer an annual benefit of 8.3%, holiday allowance, travel expenses and career opportunities. The terms of employment are in accordance with the Cao University Medical Centers (UMC). More information If you have any questions about this vacancy, please contact Stefano Mandija, Assistant professor, phone number: 088-7556037, e‑mail adress: S.Mandija@umcutrecht.nl. Acquisition based on this jobopening is not appreciated.",2021-03-17 18:08:46
4cf0a6696266b28e,"Philips challenges you to use your analytical and project management skills to create growth for our business and yourself. The goal is to turn data into information, information into insight and insight into global business decisions. You will be responsible for conducting full lifecycle analysis to include requirements, activities and design; develop analysis and reporting capabilities; and monitor performance and quality control plans to identify improvements.   Your responsibilities As a Digital Data Lead, you will : Support the growth and development of our Coffee Digital platforms (web, app, appliance) Interpret data, analyze results using statistical techniques and provide ongoing reports Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality Acquire data from primary or secondary data sources and maintain databases/data systems Identify, analyze, and interpret trends or patterns in complex data sets Work with management to prioritize business and information needs Locate and define new process improvement opportunities Build predictive models and define machine-learning needs  Your team You will be part of the Coffee team in Amsterdam a dedicated group of Marketers, business developers digital Managers within the Business Group Domestic Appliances. As a Digital Data Lead, you will be the key contact between Coffee and all relevant ""data"" partners across the company (e.g. I&D team and supplier, Marketing Intelligence, Business Group & Commercial Organization Market 2 Order teams, Strategy etc.) and outside (e.g. ecosystem partners etc.).  Our offer We welcome you to a challenging, innovative environment with great opportunities for you to explore.  We are looking for Experience & Qualifications & Knowledge Proven up to 5 years working experience as a Data scientist / Analyst Technical expertise regarding data models, database design development, data mining and segmentation techniques Strong knowledge of and experience with reporting packages (Business Objects etc.), databases (SQL etc.), programming (XML, Javascript, or ETL frameworks) Knowledge of statistics and experience using statistical packages for analyzing datasets (Excel, SPSS, SAS etc.) Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy Adept at queries, report writing and presenting findings BS in Mathematics, Economics, Computer Science, Information Management or Statistics  Personality Characteristics Confident communicator capable of inspiring strong collaboration in an organization Very organized and good at planning Entrepreneurial with creative nature Results driven and pro-active Ability to identify and solve problems Self-reliant and Change leader",2021-03-17 18:08:51
b5aeb8f6dc773594,"Do you enjoy deep-diving in (BIG) data, turn data into information (doing statistics, create models, applying algorithms and scripts), analyse and transform information into insights? Are you a pragmatic team player that likes to participate in solving challenges in a complex, high-tech manufacturing environment? Then you are a great candidate to become our new Data Analyst. Functie In the position of Analytics engineer you take responsibility: As a member of a project team: to find and combine (structured and unstructured) data, transfer it into information, as basic foundation for successful structural improvement project execution; To bring the knowledge on Big Data Techniques within the team on a higher level. Responsibilities Apply advanced skills and knowledge in Statistics, Business Intelligence and coding (e.g. R/SQL/Python) Create advanced analytical applications by developing statistical models to be used by others Presenting and explaining analytical problems, approach, results and recommendations Communicate clearly about analyses, expectations and progress Perform complex queries, run models, link analyses and insights to business/project results and prepare reports Collect, clean, organise (database knowledge) & analyse structured and unstructured data, recognise patterns & transform it to information Attention to detail and accuracy Bedrijf ASML is a successful Dutch high-tech enterprise that produces complex lithography systems used by chip manufacturers in the production of integrated circuits. ASML is at the cutting edge of this technology and delivers systems to all the world's leading chip manufacturers. ASML's employees are among the most creative talents in the fields of physics, mathematics, chemistry, mechanical engineering and software. Every day they collaborate in close-knit multidisciplinary teams in which members listen to and learn from one another and exchange ideas. It is the ideal environment for professional development and personal growth. ASML is headquartered in Veldhoven, the Netherlands. Aanbod You will be employed by YER and seconded to ASML. We offer: Good employee benefits (e.g. work-life balance, pension, lease car, bonus model) Challenging assignments Excellent guidance from your consultant and YER's back office Development opportunities, including the YER Talent Development Programme with a personal coach Intensive support for international candidates (including Dutch lessons, tax-return and accommodation assistance) Cooperative and results and relationship-driven Friendly atmosphere and open culture Community/network with other technology professionals from a variety of multinationals Events and master classes with interesting speakers and attractive companies Profiel Education Master, PDeng, Phd, or Post doc in Mathematics, Business Information Management, Computer Science, Econometrics, Machine Learning, Technical Business Administration or similar. Experience Experience in applying big data techniques, analysis tools and statistics Broad knowledge of Business intelligence, databases and techniques (R Scripting) for transferring (structured and unstructured) data to information Knowledge of statistics and experience using statistical packages for analysing large datasets (Excel, SPSS, SAS etc.) Knowledge/understanding of complex production (control) processes, preferably in a high tech, low volume environment Personal skills Thinks creative, out of the box Pragmatic, pro-active, enterpreunerial Team player, good social skills, customer-oriented Good communicative skills, including presentation skills Excellent skills in English. Context of the position The sector Development & Engineering aims to increase product and process robustness in ASML by providing strong support in projects for new product introduction The holder of this position reports to the manager of DE MA&I CSI Analytics",2021-03-17 18:08:53
7c33af57e652e12f,"Essent is the no. 1 retailer in the Netherlands and IT has a crucial role in the innovation and development of our services. For example to provide insight in energy data through apps.  Essent IT is working agile for a long time, at this moment we are shaping our organization towards DevOps to shorten our development cycle, innovate faster and become even more agile. For this transition we are looking for a DevOps Engineer Data in Den Bosch.  Developments in the energy market are moving rapidly. As Essent IT, we want to be able to respond quickly to the changing market, be sure that our IT services are always available and our customer data is safe.  Our ambition is clear: to be the no. 1 in the everchanging world of energy & gas. You’re on par for the role of DevOps Engineer Data in Den Bosch.  As a DevOps Engineer Data you: design, develop, test, document, deploy and maintain robust and scalable data processing pipelines. take ownership to further develop the data platform and help innovate new capabilities on our roadmap such as personalization. use state-of-the-art technologies to develop your craftsmanship as a data engineer. are pro-active and on top of the latest developments in tooling and collaboration techniques design and build a CI/CD pipeline, including test automation for data pipelines. In this process you implement automation where ever possible. keep the Data platform stable and continuously improve the system. work closely together with your Agile DevOps team and take part in the rituals of our SAFe way of working. collaborate with Data Scientists on challenging topics such as energy consumption forecasting and customer value steering. work closely with our business stakeholders and system engineer.  You embrace the DevOps mentality by giving and taking ownership, and the will to constantly improve. You are always looking for ways to make development life cycles better, simpler and more reliable.  You have a “you-built-it-you-own-it” mind set. You revel in continues improvement and are eager to develop your skills.  You adjust to constant business change; common types of changes include new requirements, evolving goals and strategies, and emerging technologies.  Market leader in power and utilities in the Netherlands. A position we are proud of. Every day, we focus on finding new and smart ways to excel as one team. We thrive on focus, ownership and discipline. With our straightforward attitude we are able to link millions of consumers and entrepreneurs to us. Not just with power and gas, but also with energy-adjacent products and services. We won’t wait for tomorrow, but focus on today. As a part of E.ON, including brands such as energiedirect.nl, Powerhouse and Vandebron, we provide a true impact for our customers. In short, together we make affordable energy solutions available for all.  You’ll be joining an organization that affords you freedom to experiment and in which taking risks is rewarded. In terms of salary, opportunities and personal growth. What can you expect from us?  A job in a successful and leading European energy company that’s always on the move. A salary matching your level of education and work experience, between € 4.710 en € 6.730 gross per month based on 40 hours per week, excluding holiday allowance. Additional 10% performance bonus. 30 holiday days and plus an attractive bonus. An inspiring office environment and top-notch location in Den Bosch! And as our office is a mere 850 meters from Den Bosch central station, travelling by public transport is a great option. Particularly when travelling with the NS Business Card which we will issue you. Prefer your own car? In that case you will of course receive a kilometer allowance. A wide range of development and career growth opportunities.  Interested? Please apply with short motivational letter and resume. Our goal is a one-day Interviewing & job offer process.",2021-03-17 18:08:56
e9bcc8df2f3097c9,"DATANEXT is een solide werkgever, met een fijn kantoor in Groningen Zuid. We hebben diverse teams, die o.a. bestaan uit Data Scientists, Data Developers, Customer Success Consultants en Developers, waarbij jij mede verantwoordelijk bent voor de (door) ontwikkeling van ons eigen Data Managent Platform en ons Marketing Automation Platform. We hebben de ambitie om een leading – next generation – business intelligence en data analyse oplossing voor een breed scala aan toonaangevende opdrachtgevers te onderhouden en door te ontwikkelen, o.a. door het toevoegen van Kunstmatige Intelligentie. Kunstmatige Intelligentie is één van de snelst groeiende en boeiende industrieën. Machines en computers zijn extreem goed geworden in het herkennen van spraakherkenning, zelfstandig “typen”, of zelfs spreken en converseren. Dit alles wordt mogelijk gemaakt door Machine Learning modellen. Echter: één van de key componenten van een goed getraind model, is (correct) gelabelde data. Om dat te bereiken zoeken wij mensen die door onze modellen gegenereerde transcripties willen en kunnen controleren en waar nodig corrigeren, om zo onze systemen te verbeteren. Daarnaast kan je aan taken denken waar emotie, sentiment en persoonlijkheid worden geclassificeerd in recordings of transcripties. Alle werkzaamheden vinden plaats binnen ons eigen platform. Jij? Jij bezit een laptop, beschikt over een internet verbinding en bent érg scherp op details. Je werkt zorgvuldig. Uren zijn flexibel en in overleg (maar wel altijd tijdens onze kantoortijden), we adviseren niet meer dan 5 uur per dag, aangezien een goede concentratie erg belangrijk is. Werken kan vanuit huis, of bij ons op kantoor. Interesse? Laat het ons weten via hr@datanext.nl, onder vermelding van de functietitel en gericht aan Louise Wiggers – Manager Operations.  Acquisitie naar aanleiding van deze vacature wordt NIET op prijs gesteld.",2021-03-17 18:08:58
087ea6d564e0a326,"ERM is looking for a motivated, detail-oriented entry level Environmental Engineer or Scientist to join the Contaminated Site Management team as a Junior Consultant in Dordrecht. Working under the direction of project managers, team leaders and partners, the successful candidate will work on interesting site investigation, risk assessment and remediation projects throughout the Netherlands and possibly abroad, for a variety of industrial clients. Her/his main responsibilities will be : Preparation of environmental site work and monitoring plans , coordinate and direct drilling, surveying, and laboratory services. Conduct field work , including soil, soil vapour, air, sediment, groundwater, and surface water sampling, aquifer testing, soil logging, soil boring and monitoring well installation, well development, purging and sampling, remediation performance monitoring. Oversee subcontractors during soil drilling and installation, operations and maintenance of remediation systems. Assist in environmental data quality control, interpretation and visualization ; generate spreadsheets, figures and boring logs, draft technical reports . Assist in ensuring compliance with all local and national regulations. Focus on project delivery , taking direction primarily from project managers. Work within quality/budget/schedule expectations and scope-specific assignments Communicate with all project stakeholders: colleagues, subcontractors, laboratories, regulatory agents, tenants, and clients during project preparation and field activities. Ideal candidate: MSc in an environmental discipline such as earth sciences, environmental sciences, physical geography, hydrology/hydrogeology, geology, geochemistry, chemistry, engineering or similar. High command of Dutch and English , both spoken and written. 0 to 2 years’ work experience. Willingness to travel for work on a regular basis to perform site visits and field assignments (typically short duration). Valid Dutch driver’s license . Proactive and detail-oriented with mechanical aptitude and hands-on troubleshooting / problem solving skills. Team player with the ability to multi-task , maintain flexibility , and work independently under minimal supervision. Effective communication and organization/analytical skills. Experience or at least a strong interest in analysing data and writing detailed technical reports . Strong commitment to health & safety , including following established health & safety protocols. Eager-to-learn and to stay on top of the latest developments in field of expertise",2021-03-17 18:09:00
bb81aaa6219b6ecc,"Become part of the team Met onze brede, internationale en jarenlange expertise adviseren we onze klanten in een groot aantal sectoren, waaronder Manufacturing, Consumer, Financial Services, Energie- en Transport- en in de Publieke Sector. Data Science – opdrachtgevers inzicht geven op basis van data analyse PA’s Data & Analytics Team helpt haar klanten om waardevolle inzichten te geven op basis complexe kwantitatieve en kwalitatieve data, en om hiermee hun belangrijkste (business) prioriteiten te begrijpen en te vormen. Met behulp van advanced modelling en analytics, ondersteunen we het (senior) management van onze klanten in het beantwoorden van lastige (management-)vraagstukken en voorzien hen van een onderbouwde en gevisualiseerde diagnose om inzicht te krijgen en een oplossingsrichting te bieden. We ontwerpen een aanpak voor het verbeteren van de performance van de organisatie door een geïntegreerd gebruik van analytics, en ontwikkelen geavanceerde business intelligence tools en dashboards die klanten een continue en onderbouwd inzicht geven in hun prestaties. What we're looking for Ter verdere versterking van ons Data & Analytics Team in Nederland, zoeken wij: Ervaren Data Scientist / Strategy Analyst Belangrijkste doel van de rol is het vertalen van de strategische en operationele vraagstelling van klanten naar geavanceerde data analyses/toepassingen en het ondersteunen bij de verzilvering daarvan in de (klant)organisatie. Als lid van gemengde PA – klanten teams en in samenwerking met belangrijke stakeholders binnen de klantorganisatie, zorg je mede voor de uitvoering van complexe en uitdagende projecten en programma’s. Je ondersteunt sales / business development activiteiten door middel van het meewerken aan proposities, offertes en tenders, en draagt bij aan het PA Thought Leadership door middel van het (meewerken aan) schrijven van artikelen en publicaties. Persoonlijke en professionele kwaliteiten • Sterke analytische en probleemoplossende vaardigheden, bewezen door een universitaire opleidingsachtergrond. Een Master behaald aan de TU of een duidelijk bèta profiel is daarbij duidelijk een pre. • Bewezen interesse en ervaring in predictive modelling, simulatie, optimimalisatie en data visualisatietechnieken. • Bewezen interesse en ervaring in het vertalen van gedetailleerde data-analyse naar praktische performance verbeteringsmogelijkheden voor klanten. • Uitgebreide kennis van statistische en machine learning technieken, programmeren en ontwikkelen in R, Python, SQL, Pig Latin, Java, JavaScript • Sterke intellectuele en analytische vaardigheden, gebaseerd op een academische achtergrond, maar met goed ontwikkelde plannings- en realisatievaardigheden en de vaardigheid om te schakelen tussen hands-on en hands-off – afhankelijk van de situatie • Sterke communicatie- en beïnvloedingsvaardigheden in zowel het Nederlands als in het Engels, goede organisatiesensitiviteit • Sterke klantfocus, ambitieus, ondernemend en collegiaal, een motiverende persoonlijke en authentieke stijl, team player • Initiatiefrijk, energie, drive en vasthoudendheid waarmee “delivery” gegarandeerd wordt • Bereidheid om ook internationaal te werken Benefits Apart from a base salary which is in line with practice, we offer: • 35 holidays per year (including statutory days) • opportunity to buy additional flex holidays (maximum of 7) • performance bonus • pension plan (with fixed percentage personal contribution) • possibility to buy shares in PA • company car / car allowance About us We’re an innovation and transformation consultancy that believes in the power of ingenuity to build a positive-human future in a technology-driven world. Our diverse teams of experts combine innovative thinking with breakthrough-technologies to progress further, faster. With a global network of FTSE 100 and Fortune 500 clients, we’ll offer you unrivalled opportunities for growth and the freedom to excel. Combining strategies, technologies and innovation, we create opportunity from complexity and deliver enduring results, enabling you to build a lasting career. Diversity Statement We believe that diversity makes us a stronger firm and look to employ people with different ideas, styles and skillsets. This diversity stimulates a rich, creative environment – one in which our people develop, and our clients enjoy enduring results. We’re committed to recruiting, promoting and rewarding our people solely based on their ability to contribute to PA’s goals, without regard to their sex, race, disability, religion, national origin, ethnicity, sexual orientation, age or marital status. We welcome international applications, but we are unable to offer sponsorship for work permits, so you will need to have the full right to live and work in The Netherlands. Unfortunately, your application will be automatically rejected if you do not have these rights. It is a prerequisite to have a proficiency in the Dutch language at B1 level.",2021-03-17 18:09:02
e3461b77859ce05a,"Werken aan de optimalisatie van een complex rapportagelandschap in een omgeving die volop in beweging is. Dat is de uitdaging die jij als data scientist - datavirtualisatie bij de Volksbank in Utrecht oppakt.  Zo ziet jouw baan eruit Een nieuwe basis voor onze interne rapportages en analyses waarbij datavirtualisatie centraal staat: die ga jij opzetten en onderhouden. Dit doe je, na een inwerkperiode, zelfstandig en waar nodig in teamverband. Datavirtualisatie is binnen onze bank een relatief nieuw fenomeen. Door jouw brede technische kennis heb je snel door hoe we deze manier van data-integratie optimaal kunnen toepassen. Zie je zaken die beter kunnen? Dan trek je onmiddellijk aan de bel bij het management en kom je met voorstellen.  Je bent verantwoordelijk voor het monitoren, beheren, verbeteren en bewaken van de continuïteit van de omgeving die inmiddels in de cloud staat. Jouw doel? Zorgen dat alle opgezette rapportages en analyses optimaal beschikbaar zijn. Je beheert de bestaande informatiestromen en waar nodig analyseer en ontsluit je nieuwe bronnen. Ook ken je rollen en autorisaties toe, richt je schedules in en bewaak je de databeschikbaarheid. Dankzij jou voldoet onze data-omgeving aan de wensen van de eindgebruikers. Het spreekt dan ook voor zich dat je goed op de hoogte bent van de behoeftes van die gebruikersorganisatie, oftewel je collega’s binnen Finance en Risk. Alles wat je doet, is gericht op het realiseren van een stabiel en optimaal ingerichtrapportagelandschap.  Hier kom je te werken Je gaat aan de slag in het team DNA Innovation, dat onderdeel is van de afdeling Accounting, Reporting en Control. DNA Innovation onderzoekt en verbetert de processen rondom finance-rapportages. Ons doel? De dataproductie en -verwerking voor deze rapportages optimaliseren. We staan voor goed gevalideerde data, toegankelijke rapportages en moderne tooling. Daarbij werken we steeds meer datagedreven. We zijn met z’n dertienen en, vanwege nieuwe taken, nog volop groeiende. Als team halen we graag het beste in elkaar naar boven en kunnen we goed relativeren. We gaan voor resultaat, en vinden het leuk om onze ervaringen met elkaar te delen en samen te lachen.  Jouw kwaliteiten Voor ons team ben jij een echte aanwinst. Je bent betrokken, betrouwbaar en sociaal, waardoor je door iedereen wordt gewaardeerd. Ook communiceer je open en vlot. Daarnaast ben je analytisch sterk, resultaatgericht en een conceptueel denker. Je taken en verantwoordelijkheden neem je serieus. En je bent erg integer. Niet onbelangrijk gezien de vele vertrouwelijke informatie waarmee je in aanraking komt.  Verder heb je: Een kwantitatieve achtergrond op hbo- of wo-niveau, Ervaring met Apache Spark (big data processing) en met werken in de cloudomgeving. Kennis van data-architectuur, en bij voorkeur ook van datavirtualisatie (fraXses). Ervaring met programmeren in Python/SQL en kennis van Kubernetes,. Affiniteit met Finance en reporting in de context van een financiële dienstverlener. Uitstekende communicatieve vaardigheden in het Nederlands en Engels. Voldoe je niet helemaal aan de bovenstaande eisen, maar heb je wel de ambitie en potentie om je te ontwikkelen tot een zelfstandig opererende informatiespecialist datavirtualisatie? Ook dan nodigen we je van harte uit te solliciteren. Afhankelijk van je kennis en ervaring mag je rekenen op een salaris van minimaal € 2.827,54,- (bij schaal 8) tot maximaal € 4.948,26,- (bij schaal 9) per maand en voldoende mogelijkheden om door te groeien binnen de Volksbank.  Solliciteren? Upload je motivatie en cv via de sollicitatiebutton. We nemen dan zo snel mogelijk contact met je op. Vragen over de functie? Stel ze aan Peter Goris, businessmanager Finance bij Accounting, Reporting en Control, via peter.goris@devolksbank.nl. Voor meer informatie over de sollicitatieprocedure kun je terecht bij Vera Reidinga, corporate recruiter, via vera.reidinga@devolksbank.nl of 06 – 53 94 03 79 (of stuur een whatsapp bericht).",2021-03-17 18:09:04
c5240abc697a81e8,"Who we are and what we do SurveyMonkey (Nasdaq: SVMK), is a leader in agile software solutions for customer experience, market research, and survey feedback. Our platform empowers more than 20 million active users to analyze and act on feedback from employees, customers, website and app users, and market research respondents. SurveyMonkey's products, enterprise solutions, and integrations enable more than 345,000 organizations to deliver better customer experiences, increase employee retention , and unlock growth and innovation. Ultimately, SurveyMonkey's vision is to raise the bar for human experiences by amplifying individual voices. More about our Product Data Science Team Equipped with rich product data ranging from text to image and video, we build cutting edge ML models to solve real customer issues. In the past, we have filed patents about our novel machine learning algorithms to help customers from survey creation to insight extraction, such as bias questions identification models to provide recommendations on rephrasing these questions, sentiment analysis models to reveal the emotions behind what respondents are thinking, and response quality models to suggest removing bad responses. We work closely with Machine Learning engineers to ship models in production seamlessly. Therefore you will see the impact of the models quickly. You will report to Data Science Manager. What we're looking for You will play a leading role in deriving key insights from our enormous data, suggest and implement new product features, and make improvements in existing models for better user experience. Your role also involves technical leadership and mentorship of data scientists and machine learning engineers. You will Transform a business problem to a machine learning problem Develop machine learning algorithms and systems Evaluate offline and online performance Involve in strategy planning You have Deep knowledge in machine learning algorithms, especially in the domain of natural language processing Strong programming skills, expert knowledge of algorithms, and data structures (Python preferred) Expert knowledge of AWS, Pytorch/Tensorflow, Scikit-learn and Pandas Prior experience in partnering with business teams to identify trends and opportunities. What we offer our employees SurveyMonkey is a place where the curious come to grow. By embedding inclusion into our processes, policies, and culture for our 1,000+ employees across North America, Europe, and APAC, we're building a workplace where people of every background can thrive. We've won multiple awards and received recognition for our forward-looking policies, including extended parental and bereavement leave, vendor benefits standards, and Take 4 sabbaticals. SurveyMonkey was recognized by Great Place to Work® and FORTUNE as a top workplace in 2018 and 2019, and we have also won numerous awards as a leader in global survey software, including being named among CNBC's Disruptor 50 and the Forbes Cloud 100. Our commitment to an inclusive workplace SurveyMonkey is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees. Accommodations are available for applicants with disabilities. Learn more about our diversity, equity, and inclusion efforts here.",2021-03-17 18:09:06
1478f7d1ed9079b6,"Is het jouw passie om op basis van data analyse waarde toe te voegen voor zowel de klant als jouw collega’s? Ben jij een topper in het bouwen van voorspellende modellen? Wil jij direct resultaat zien van jouw acties? Dan ben jij de Data Scientist die wij zoeken! Deze functie biedt je een salaris van minimaal €3.065,- tot maximaal €4.379,- (obv 36 uur per week).  Als Data Scientist ben je verantwoordelijk voor de vertaalslag van grote databestanden naar businesstoepassingen. Door middel van programmeercodes maak jij van ruwe databestanden heldere overzichten voor productmanagers en commerciële afdelingen, en maak je voorspellende modellen ter verbetering van bijvoorbeeld onze bedrijfsprocessen. Wat je gaat doen Ontwikkeling van nieuwe pricing en automatiseren van het pricing proces Ontwikkelen van BI dashboards Analyse van ervaringscijfers Toepassen van nieuwe pricing technieken Onderzoek naar effecten nieuwe ontwikkelingen Met wie je werkt Jij bent onderdeel van één van de teams binnen Product Management & Expertise. Hierbinnen focussen we ons op de pricing en met een team van 15 enthousiaste en gedreven actuarissen, data scientists en data analisten. Gezamenlijk zorgen we voor de beste prijzen in een zeer competitieve markt. Dat doen we door actuariële kennis te verbinden met data science technieken en analytics tools. Daarnaast zorgen we ervoor dat we altijd leveren wat onze partners vragen, veelal in samenwerking met product managers, marketeers, de operatie en IT. Wat je meebrengt Een afgeronde (technische) WO opleiding in de richting econometrie, wiskunde, natuurkunde of engineering Bij voorkeur 1 of 2 jaren werkervaring in het vakgebied Kennis van programmeren, bij voorkeur in SQL en Python Je vindt het leuk om diep in de data te duiken en die te structureren als het nodig is Ervaring in het maken van de vertaalslag van big data naar commerciële toepasbaarheid Kennis van BI software Je ben communicatie vaardig en beschikt over consultancy skills Je bent pragmatisch ingesteld en beschikt over implementatiekracht Je hebt een pro-actieve houding Blijf je ontwikkelen Wij vinden het belangrijk dat jij je kunt blijven ontwikkelen. We geven je de ruimte en het vertrouwen om te groeien in je carrière en als mens. Wij helpen je hierbij met: Volop training- en opleidingsmogelijkheden in ons Learning & Development Centre Een groot (internationaal) netwerk van collega’s die graag hun kennis met je delen De autonomie om je eigen ontwikkelroute te bepalen Over NN Wij helpen mensen zorgen voor wat zij echt belangrijk vinden. De wereld waarin we leven mag dan veranderen, wat er echt toe doet voor mensen, blijft hetzelfde. Familie, vrienden, liefde, gezondheid, thuis en werk natuurlijk ook. Met jouw inzet maken we onze dienstverlening persoonlijker en relevanter. Zo kunnen we als organisatie echt het verschil maken vanuit al onze merken: Nationale-Nederlanden, NN Investment Partners, ABN AMRO Verzekeringen, Movir, AZL, BeFrank, Zicht en OHRA. Arbeidsvoorwaarden die bij jou passen Jij bent meer dan alleen een collega en dat snappen we bij NN heel goed. Je hebt verschillende rollen in het leven en daar horen keuzes bij. Wij stellen jou in staat arbeidsvoorwaarden te kiezen die voor jou belangrijk zijn en aansluiten bij jouw privésituatie. Denk aan het bijkopen van vakantiedagen en flexibele werktijden. Je vakantiegeld en 13de maand ontvang je maandelijks bij je salaris, daar hoef je niet op te wachten. Als Data Scientist werk je vanuit ons mooie kantoor in Den Haag. Direct naast de A12, maar ook goed bereikbaar met het openbaar vervoer. Liever even uitwaaien? Pak de tram of (ov-)fiets en in een klein half uurtje ben je op het strand. Word jij onze nieuwe collega? Ben jij enthousiast over deze vacature en denk je dat je goed past in het team en bij NN? Dan nodigen wij je uit om te solliciteren. Wij zijn erg benieuwd naar wie jij bent, wat jou beweegt en wat jij kunt bijdragen in deze functie bij NN. Solliciteer direct! Heb je nog vragen over de vacature of de procedure? Bel of stel je vraag via WhatsApp aan Jan Orthmann, Head of Pricing & Underwriting ZS via 06-25682468 of via Jan.Orthmann@nn.nl Het gaat hier om een permanente positie. Een kandidaat ontvangt een contract van NN en we staan niet open voor interim/freelance opdrachten en/of kandidaten of acquisitie door bureaus. Alvast bedankt voor uw begrip.",2021-03-17 18:09:09
