id,description,scrapetimesdescription
3f7015f2c78a3e41,"Functieomschrijving Voor een internationaal en onafhankelijk laboratorium in de buurt van Arnhem ben ik op zoek naar een laboratoriummedewerker / analist microbiologie voor de afdeling Microbiologie – Tellen & Bevestigen. De afdeling Microbiologie zorgt er met totaal 45 medewerkers voor dat de dagelijkse monsterstroom wordt verwerkt, waarbij de hoge kwaliteitseisen worden gewaarborgd. Als Laboratoriummedewerker / Analist maak je deel uit van een team waarin je samen zorgt voor het verwerken van de analyses. Het betreft voornamelijk routinematige werkzaamheden: Aantonen en bevestigen van diverse bacterie stammen conform Standard Operating Procedures, gebaseerd op ISO 17025; Bepalingen uitvoeren middels : PCR, Gene-Up, VIDAS en Serotyperen van salmonella; Data analyseren en rapporteren; Overzicht houden van de voortgang van het werk en tijdig ingrijpen als dat nodig is. Functie-eisen Wanneer ben je een aanvulling voor het team als laboratoriummedewerker / analist microbiologie? Als je: Minimaal beschikt over een Mbo diploma richting laboratoriumtechniek; Ervaring hebt met productiewerk en bij voorkeur met microbiologisch onderzoek; Accuraat en netjes werkt; Geen problemen hebt met het werken in diensten, waarbij je ook voor avond- en weekenddiensten beschikbaar bent; Fulltime beschikbaar bent; Stressbestendig bent en goed kunt omgaan met hectiek; Altijd eerlijk en integer handelt, in overeenstemming met ethische normen en waarden; De Nederlandse taal goed beheerst i.v.m. de Nederlandse voorschriften in het laboratorium.  Je kunt het volgende van ons verwachten: Een maandsalaris tussen € 1.800 en € 2.200 bruto op basis van 40 uur per week; 27 vrije dagen per jaar op basis van een fulltime dienstverband; Wij geven je alle gelegenheid om jezelf te ontwikkelen in je rol; Wat betreft de toekomst: wij betalen 2/3 van je pensioenpremie en jij 1/3.  Nog steeds enthousiast? Dan kom ik graag met je in contact! Ik ben Nadjesda Koomen en ik help jou graag verder in de procedure voor deze functie. Bij interesse, vragen of opmerkingen mag je mij bellen, appen of mailen via : 06-82058981 of n.koomen@xelvin.nl.  Ik voorzie je graag van meer informatie over deze vacature. Ben jij overtuigd en zie jij jezelf hier al werken? Dan nodig ik je graag uit voor een digitale kennismaking om elkaar beter te leren kennen en om samen te ontdekken of jij bij deze functie past of dat ik wellicht iets anders voor je kan betekenen. Vergoeding €1.750 - €2.250 bruto per maand Bedrijfsprofiel Dit internationale en onafhankelijke laboratorium voorziet wereldwijd in voedselveiligheid voor de gezondheid van consumenten door het aanbieden van een compleet portfolio aan pragmatische oplossingen (analyses en ondersteunende diensten) om de voedsel- en water kwaliteit veilig te stellen. Locatie Omgeving Arnhem,",3/13/2021 19:17
d8c1873130d6844c,"Voor de data analist die wil blijven leren Maak je het liefst beslissingen op basis van feitelijke data? Is het jouw kracht om waardevolle inzichten uit data te halen? Krijg je er energie van als jouw inzichten een positieve impact maken? En wil je graag meer kennis over data opdoen bij verschillende organisaties? Heb je een 80% tot 100% match? Lees dan snel verder. Want wij zijn op zoek naar een data analist voor ons interim team die met ons mee wil groeien. Samen gaan wij bij mooie opdrachtgevers, van start-ups tot internationale corporates, het verschil maken met data.  Wat je gaat doen als data analist? Je gaat onze opdrachtgevers helpen met hun data vraagstukken. De ene keer help je ze met het implementeren en inrichten van een BI tool, bij je volgende project zet je ruwe klantdata om in commerciële kansen, ben je onderdeel van een big-data team waar je financiële data analyseert of logistieke processen optimaliseert. De opdrachten waar je op komt te werken selecteren we samen met jou. Jouw leerpad en ontwikkeling staat daarbij centraal.  Wie zijn wij? Wij zijn Always be learning. Always be learning is de data club binnen MakerStreet die bestaat uit data analisten, data scientist, data engineers en andere specialisten die leven voor de data. Wij zijn een team dat nog vol in ontwikkeling is en er is veel ruimte voor jouw input. Samen bouwen aan onze expertises op het gebied van data en van elkaar leren staan bij ons hoog in het vaandel. Je ervaart bij ons de vrijheid van een start-up met de zekerheid van een grote organisatie: MakerStreet. Dit geeft ons de kans om de A-Merk klanten te bedienen met de tofste projecten in de markt. MakerStreet is een Amsterdams collectief van top agencies dat samen naar digitale perfectie streeft. Wij geloven in specialisme. Uitblinken in je eigen vakgebied. Jij dus op het gebied van data.  En er is nog meer: Een ongekend goede werksfeer waar je kan sparren met collega’s, deelnemen aan Meetups, deelnemen aan trainingen en kennis kan uitwisselen; Feestjes en borrels met je collega’s; Ruimte voor nieuwe initiatieven en ideeën in een jong team; Goede secundaire arbeidsvoorwaarden, zoals volledige reiskostenvergoeding, 25 vakantiedagen, pensioenopbouw, een mobiele telefoon en een laptop naar keuze; Een jaarlijks opleidingsbudget en een plan om je te blijven ontwikkelen, dat we samen met jou maken; VanMoof bike van de zaak; En natuurlijk een lekker salaris.    Jouw achtergrond & drive Je gaat graag nieuwe data-uitdagingen aan; Je wilt dat dingen kloppen en bent altijd degene die aan anderen uitlegt waarom iets wel of niet klopt; Je hebt een HBO of WO opleiding afgerond in een exacte of analytische richting; Je hebt 2+ jaar full-time werkervaring als data analist; Je hebt een sterk ontwikkelde visie op het gebied van data. Jouw expertise Je kan data zowel structureren, analyseren als visualiseren om tot waardevolle inzichten te komen waarmee je impact maakt; Je bent een sparringpartner voor de business en weet hoe je data kan omzetten in waarde; Je hebt ruime ervaring met het ontwikkelen van dashboards met tools zoals Microsoft Power BI, Tableau of Qlik; Je hebt ervaring met een of meerdere programmeertalen zoals Python, R en SQL; Je hebt ervaring met ETL & ELT tools zoals bijvoorbeeld KNIME, Alteryx of Data Factory; Je begrijpt hoe voorspellende modellen werken en hoe deze worden toegepast.  Word je enthousiast van deze vacature? Solliciteer direct! Toch liever eerst nog wat vragen? Stuur een mail naar pieter@alwaysbelearning.nl of bel/app Pieter via +31 6 5253 9660.  Please note, for this job it is required that you can speak and write Dutch fluently.",3/13/2021 19:17
4cea16b9395bee1f,"Spreek jij zowel 'business' als 'software ontwikkelaar' en werk jij graag in een dynamische logistieke omgeving? Ben jij de persoon die deze partijen kan verbinden en projecten kan leiden om het ontwikkelproces in goede banen te leiden? Dan is dit de vacature voor jou! ISGO48995 Organisatie Bij deze bekende logistieke organisatie wordt in-house software ontwikkeld. Ze hebben hun volledige ERP pakket zelf ontwikkeld met functies als een CRM en logistieke planning. Ook zitten hier diverse applicaties omheen die samenwerken met zaken als BI oplossingen en label tools. De voornaamste ontwikkeltaal is Magic XPA, een 4e generatie programmeertaal (4GL). Ze hebben een IT ontwikkel team dat bestaat uit zo'n 10 mensen waaronder developers, manager en teamleider. Om de communicatie met de business beter te laten verlopen, zoeken ze nu een extra persoon die de spil gaat worden tussen de verschillende afdelingen. In deze rol werk je in het Software Team. Je gaat de organisatie in om te praten met de business om wensen en eisen op te halen bij de gebruikers en vertaalt dit naar technische oplossingen die de ontwikkelaars kunnen maken. Wanneer hier projecten uit volgen, neem je de leiding op je en stuur je ontwikkelaars aan op projectniveau. Zo volg je op of wat er gemaakt wordt ook echt aansluit bij de wensen van de business. Zelf ontwikkel je niet (dit mag wel als je dit leuk vindt of wil leren). Daarnaast ben je betrokken met functioneel testen van de opgeleverde oplossingen. Er liggen verschillende projecten te wachten waar je een rol in kan spelen. Zo wil de organisatie een nieuwe BI tooling gaan selecteren, zowel aan de 'achterkant' met het datawarehouse als aan de 'voorkant' voor rapportages en dashboards. Ook komen er steeds meer cloud oplossingen bij die moeten integreren met het huidige ERP systeem en wil men een nieuwe master data management tool gaan kiezen. In deze projecten adviseer je vanuit jouw expertise. Waar ben je mee bezig? Communicatieve spil tussen business en development; Ophalen wensen en eisen bij gebruikers en deze vertalen naar oplossingen die het development team kunnen ontwikkelen; Opvolgen en begeleiden van deze ontwikkelingen; Leiden van ontwikkelprojecten; Aansturen van ontwikkelaars op projectniveau; Functioneel testen van gebouwde oplossingen; Meedraaien in projecten; Adviseren van de organisatie vanuit jouw expertise. Wat heb je hiervoor nodig? Enige jaren ervaring in een vergelijkbare rol; Medior of Senior profiel; HBO werk- en denkniveau; Kennis van software ontwikkeling is een pre (je hoeft hier niet zelf te ontwikkelen maar kan dat wel leren als je dat leuk vindt); Communicatief sterk zijn. Arbeidsvoorwaarden Salarismogelijkheden tot 5000 euro bruto op basis van 40 uur, afhankelijk van ervaring; Flexibele werktijden; 8% vakantiegeld; 26 vakantiedagen + 9 ATV dagen; Thuiswerken mogelijk, ook buiten 'corona omstandigheden'; Goede pensioensregeling (1/3e werknemer, 2/3e werkgever); Reiskostenvergoeding. Locatie Regio Eindhoven Publicatiedatum 09.02.2021 Publicatie eindigt 10.05.2021",3/13/2021 19:17
1fef5c8b04cbd94c,"For our client in Curaçao we are looking for a Commercial Data Analyst with a strong capability in quantitative analysis and excellent communication skills with superb attention to details. Main duties and responsibilities: The Commercial Data Analyst is responsible for conducting research of the company’s commercial data such as sales, margins and commercial effectiveness of sales campaigns and pricing to find ways to improve the company’s commercial performance. The Commercial Data Analyst uses mathematical models and predictive economic research to identify patterns and discrepancies in commercial and consumer activity and use this analysis to suggest policy changes and goals to improve profits. The Commercial Data Analysts spots trends and ideas where others might just see a jumble of data. Essentially, the Commercial Data Analyst looks at commercial performance and client satisfaction and determines ways that it can be more successful. Other tasks and responsibilities: In consultation and collaboration with the Category Managers analyze sales figures; Determine methods to improve sales by using detailed economic and mathematical models to predict the outcomes of changes in the business model to sales; Suggest improvements to executives to help them understand the findings to make better business decisions. Often, this involves creating graphs, charts and other visualizations; Analyze competitor’s pricing to get a better picture of the business environment and help understand the reasons behind the success or failure of a particular department or marketing strategy, or the potentials for a future strategy.  Kennis en vaardigheden Master’s Degree with focus on data/ analytical skills, ideally gained in Economics. A minimum of 3 years work experience in a similar position. Experience in Web analytics, market research and statistical analysis and/or modeling. Experience in setting up KPI-dashboards and working with “big data”. Excellent working ability of MS Office (Word, Excel, PowerPoint, Targit is a plus). Ability to work both independently and as part of a team. Ability to work under pressure and establish priorities. Innovative thinker with the ability to think out of the box. Strong in setting up KPI’s and commercial dashboards. Good writing and presentation abilities. Organizational skills. Problem-solvers and detail-oriented skills. Internal Client relationship skills. This role is relatively new, and the post holder will be expected to be proactive in identifying and developing further ways in which data-driven decision making can be beneficial to the team.",3/13/2021 19:17
d1ef56018deda9da,"Wat ga je doen als Data Analist? Puzzelen is jouw ding. Logische verbanden zien en zo stapje voor stapje de code kraken! Als Database Medewerker ben je de projectleider over jouw klanten en databases. Prioriteiten kunnen stellen en het overzicht weten te bewaken zijn dus erg belangrijk in deze rol. Bij onze relatie hechten ze veel waarde aan groepsgevoel en sfeer op de afdeling. Dus: ben jij er bij met de volgende vrijdag middag borrel of surprise avond? Wat zijn jouw taken en verantwoordelijkheden als Database Medewerker? Jij bouwt nieuwe database en past bestaande databases aan, dit alles op projectmatige basis; hebt meetings met klanten om de wensen over de indeling van de database te bespreken; voert intern meetings om de wensen van de klant te bespreken met de betrokken afdelingen; bewaakt deadlines en informeert klanten over de voortgang van het proces; informeert klanten bijtijds over de 'status'' van de database; zoekt naar verbetering in je werk en werkprocessen. Wie ben jij? Ten eerste ben je een logische denker. Voor het oplossen van sudoku's en puzzels moet je bij jou zijn; monds genoeg om vragen te stellen als je iets niet begrijpt; je in staat in te zoomen en tegelijkertijd het overzicht te behouden. Daarnaast toon je eigenaarschap over je functie; durf je kritisch te zijn op de huidige werkwijze maar weet je deze ook te respecteren; weet jij repeterend werk zelf uitdagend te maken. Wat wordt jou als Data Analist geboden? Ten eerste biedt onze relatie jou een salaris van maximaal 2000,- bruto per maand Hierbij komt nog een 13de maand 32 vrije dagen waarvan 25 vakantiedagen en 7 ADV dagen Daarnaast kom je te werken in een dynamisch bedrijf met een collegiale sfeer waarin passie, plezier en prestatie centraal staan; afwisselende functie, uitdagend werk met ruimte voor eigen initiatief; organisatie met ruimte en ondersteuning voor persoonlijke en vakinhoudelijke ontwikkeling; doorgroeimogelijkheden binnen het bedrijf. Het bedrijf Onze opdrachtgever is een internationale leverancier van marktinformatie, oplossingen en diensten, die haar klanten in de Fast Moving Consumer Goods (FMCG) branche helpt om succesvol te zijn op marketing- en salesvlak. Jouw afdeling maakt de commerciële vertaling van de data die ingevoerd worden. Voorafgaand aan deze afdeling is er een operationeel team verantwoordelijk voor de juiste invoer hiervan. Deze data kun jij vervolgens gebruiken in je onderzoek. Onze relatie biedt jou de mogelijkheid om flexibel te werken, hecht veel waarde aan de onderwerpen duurzaam, fit en actief, heeft een actieve personeelsvereniging die frequent leuke activiteiten organiseert en tot slot heerst er op de (digitale) werkvloer een hele goede sfeer. Hoe nu verder? Ben jij geïnteresseerd en wil je erachter komen of je in deze functie past? Mail, bel of whatsapp dan naar Jeanne op 06-8359 7840 of jeanne@lefrecruitment.nl De eerste gesprekken zullen vanwege de coronacrisis middels een videocall plaats vinden. LEF houdt van snelle actie en doorpakken. Je krijgt binnen 24 uur een reactie en we willen zo snel mogelijk de procedure afgerond hebben. Is het toch niet jouw vacature, kijk dan naar onze andere vacatures in de data of neus verder door al onze vacatures.",3/13/2021 19:17
ba44ae082bddb01c,"Fulltime Als IT Business Analist werk je mee aan het verder professionaliseren en optimaliseren van onze logistieke processen middels IT oplossingen. Je hebt een veelzijdige rol waar je als schakel optreedt tussen de business en de IT organisatie en waar je van begin tot eind verantwoordelijk bent voor de inrichting- en functionaliteit van de bijbehorende business applicaties binnen jouw domein. Je voert procesanalyses en -optimalisaties uit in nauwe samenwerking met stakeholders uit de business, je collega IT business analisten en de Demand & Solution Leads. Daarnaast stuur je vanuit de regierol de IT leveranciers aan.  Samenvattend zijn jouw belangrijkste taken en verantwoordelijkheden: Complete zorg van de aan jou toevertrouwde business applicaties; coördinatie en regie bij incidenten en oplossen ervan, monitoring van het gebruik van de applicatie, plannen en uitvoeren van updates en upgrades. Inventariseren en afstemmen van wensen en eisen (requirements) bij stakeholders uit de business en deze vertalen naar functionele specificaties. Proactief zoeken naar verbeterpunten door analyses op huidige applicatielandschap, business processen en datastromen, om de service voor de business stabiel en daarmee beheersbaar te houden. Testplannen opstellen of beoordelen en uitvoer testen van changes in de acceptatieomgeving. Betrokken bij implementatie en go-live van diverse projecten. Waar ga je werken? Je komt te werken in de Solutions groep van onze IT afdeling, in een team van IT business analisten waarbij ieder de verantwoordelijkheid over een eigen domein heeft. Als nieuwste teamlid zal jij je gaan richten op het domein Transport. Je standplaats is op ons kantoor in Zeewolde. Een uitdagende en cruciale rol bij een dynamisch bedrijf wat vol in transitie is. Je krijg de kans om de business unit transport op IT gebied te transformeren en toekomst bestendig te maken. Er is aandacht voor je persoonlijke ontwikkeling middels loopbaanbegeleiding en opleidingsmogelijkheden. En natuurlijk een marktconform salaris, goede secundaire arbeidsvoorwaarden, minimaal 27½ vakantiedagen én een leuk stel collega's in een open, directe en eerlijke cultuur. Als een van de grootste logistieke dienstverleners in Nederland vervult Bakker Logistiek een cruciale rol in de schakel tussen voedingsfabrikanten en retailers. Naast warehouse activiteiten voert Bakker Logistiek ook de transport activiteiten uit voor veel van haar klanten. Momenteel gaat Bakker Logistiek door een transformatieproces heen, waarin het bedrijf gereed gemaakt wordt voor de toekomst. Op alle niveaus van de organisatie vindt er een professionaliserings- en digitaliseringsslag plaats, waarbij het gebruik van (big) data, analyses en stuurinformatie een centrale rol gaat spelen. Om deze slag te maken is Bakker Logistiek op zoek naar een ervaren IT Business Analist. Je hebt minimaal een afgeronde hbo opleiding, bij voorkeur in de richting Supply Chain Management of Business Information Management. Je hebt minimaal 5 jaar relevante werkervaring, bijvoorbeeld als Business Analist of functioneel-/applicatiebeheerder. Je hebt aantoonbare ervaring met transport management systemen. Je hebt affiniteit met IT en bent bekend met methodieken als BiSL, ITIL, Agile/Scrum. Je bent fulltime beschikbaar. Je beheerst de Nederlandse- en Engelse taal in woord en geschrift. De vaardigheden en competenties die wij belangrijk vinden in deze functie zijn als volgt: Sterke communicatieve vaardigheden, samenwerken, hands-on, secuur, helicopterview, plannen en organiseren. Hebben we in jou onze nieuwe collega gevonden? Dan leren we je graag kennen. Stuur je cv en je motivatie naar ons toe via het aanmeldformulier bij deze vacature of via de mail naar solliciteren@bakker-logistiek.nl. Heb je aanvullend nog vragen over de functie, de procedure of over Bakker Logistiek? Neem dan contact op met onze recruiter via 088-1018006.  Over Bakker Logistiek Bakker Logistiek is een familiebedrijf en bestaat al ruim 125 jaar. Het hoofdkantoor van Bakker Logistiek staat in Zeewolde, met verdere vestigingen in Heerenveen, Tilburg, Nijkerk, Deventer en Gieten. Onder het motto Food Availability vervult Bakker Logistiek een cruciale rol in de aan- en toevoer van voedsel gerelateerde producten in Nederland en Europa. Bakker Logistiek is onderdeel van de Bakker Groep, welke bestaat uit de bedrijfsonderdelen Bakker Logistiek, Bakker Bedrijfswagens en Bakker Vastgoed. In totaal zijn er 1.800 medewerkers werkzaam bij de Bakker Groep, waarvan 1.500 in de logistieke tak.  Bij Bakker Logistiek vinden we het belangrijk om onze medewerkers doorgroei mogelijkheden te bieden. Daarom verschijnt deze vacature tegelijkertijd intern en extern. Bij gelijke geschiktheid gaat de voorkeur uit naar de interne kandidaat.  Bakker Logistiek aanvaardt geen ongevraagde hulp van intermediairs, uitzendbureaus of andere derden voor deze vacature. Toegestuurde cv's, in welke vorm dan ook, door genoemde partijen aan enige medewerker van Bakker Logistiek zonder geldige schriftelijke zoekopdracht van onze HR Manager, worden beschouwd als publieke informatie. Er zal aan genoemde partijen geen vergoeding zijn verschuldigd in geval een kandidaat wordt aangenomen van wie ongevraagd het cv en/of andere gegevens zijn toegestuurd.",3/13/2021 19:17
afbdafbe78500210,"De organisatie heeft zich gespecialiseerd in het oplossen van complexe problemen bij diverse klanten. Het gaat om problemen die een (directe) bedreiging vormen voor de bedrijfsvoering, deze worden vervolgens zo spoedig mogelijk geanalyseerd en opgelost. Hierbij ligt de focus op databases, infrastructuur, security en beheer. Het betreft een relatief kleine organisatie die zich de komende jaren gestaag wilt uitbreiden. Op kantoor werkt momenteel vier man en daarnaast hebben zij een vaste poule van tien man die ingezet worden voor de diverse projecten. Zij zijn voornemens om met vijf nieuwe collega’s per jaar te groeien. Om de groei door te kunnen zetten hebben zij zich gevestigd in een mooi bedrijvenpand in het altijd gezellige Aalsmeer. Om de volgende stap te kunnen zetten als organisatie en zodoende ook de concurrentie voor te zijn willen zij de huidige werkzaamheden gaan combineren met Data Science. Dit houdt in dat jij de eerste Data Scientist zult worden binnen de organisatie. Je zult je dan ook bezig houden met alle facetten van het data science, van data mining, data engineering tot aan predicitive analytics en het formuleren van rapportages. Dit biedt je de volledige vrijheid om de structuur naar je eigen hand te zetten, zelf de keuze te maken met welke tools en technieken er gewerkt zal worden. Het doel is dat de afdeling steun moet kunnen bieden en kracht kan toevoegen aan de core business en de organisatie zodoende een totaalpakket kan bieden aan haar klanten. Verder zijn er volop mogelijkheden voor het volgen van trainingen en cursussen, binnen de organisatie staat de werknemer namelijk centraal. Het betreft een interne positie, echter zal er ook veel contact zijn met de eindklanten. Zodoende is het belangrijk dat je over goede communicatieve vaardigheden beschikt. Functie-eisen: Master afgestudeerd Bij voorkeur ervaring met Data Science Affiniteit met databases en beheer is een sterke pré Analytisch, denken in oplossingen, secuur, een teamplayer maar ook goed zelfstandig kunnen werken Aanbod: Een mooi en marktconform (start)salaris, afhankelijk van kennis en ervaring Fulltime dienstverband op basis van 40 uur Enthousiaste en gedreven collega’s ‘die leven voor het vak’ Mogelijkheden tot het volgen van relevante trainingen en cursussen Ben jij geïnteresseerd in een leuke, nieuwe uitdaging en herken jij jezelf in het bovenstaande profiel? Neem dan snel contact met mij op! Ik ben te bereiken via m.mouthaan@starapple.nl of op 088 321 8 123/06-14234165. Tot snel!!",3/13/2021 19:17
1ff85185766bd33d,"Every day Mars Incorporated takes thousands of decisions that are informed by laboratory data. It is essential that Mars Associates have access to laboratory data that is accurate, reliable and timely to ensure consumer and brand protection, provide competitive advantage and enable operational excellence.  Reporting to the Microbiology Lab Operations Manager, the associate will perform microbiological testing in the brand new Regional Microbiology Laboratory in support of our largest Chocolate Manufacturing site based in Veghel.  Key Responsibilities Microbiological Analysis and media preparation Responsible for making microbiological media and reagents for the laboratory. Maintain stoch of prepared media to ensure no work is delayed due to lack of supplies. Perform analyses according to the standard operating procedures in the laboratory, delivering accurate results in a timely manner. Maintain documentation of test results and testing traceability in the Laboratory Information Management System (LIMS). Maintain documentation and records according to Regional Lab Quality Management System. Inform the drift of the analysis equipment through the monitoring of the control charts to the Laboratory Operations Manager. Participate in proficiency testing schemes as part of on-going competency verification. Perform environmental monitoring in the laboratory through the analysis of swabs and air plates according to the environmental monitoring program. Perform the verification of incoming consumables and reference standards to ensure complianceprior to use in the laboratory. Participate in the management of inventory, reagents and consumables to avoid stock-outs. Participate in waste management and decontamination of the laboratory and waste generated from analysis. Actively participate in the management of non-conformities, corrective actions and preventive actions, as well as the continuous improvement of Management Systems related to Safety, Quality and Environment. Operate, verify and maintain laboratory instrumentation. When appropriate, contribute to writing/creating documents or procedures in accordance with the laboratory’s Quality Management System and Mars Global Laboratory Quality Management System. Work as a team player with open and honest communication while respecting confidentiality with any laboratory information. Follow Health, Safety and Environmental (HSE) requirements for the site and laboratory.  What are we looking for? Bachelor’s degree in Microbiology or related field. 5 or more years’ experience with microbiological analyses in food industry or in lab testing companies. Knowledge in running and maintaining necessary analytical instrumentation is required. Experience working in a production lab environment (mandatory). Knowledge of ISO 17025 standard (advantageous). Masters the key scientific principles associated with Microbiological assays. Understanding of microbiological testing techniques including FDA BAM/ISO testing methodologies. Technical laboratory background in food pathogens testing methods, e.g. Salmonella, Listeria, etc. is an asset. Knowledge of laboratory cross contaminations management/mitigation. Skilled expertise and diligence in aseptic techniques. Skilled in sample preparation, homogenization and serial dilutions. Demonstrates knowledge and understanding of laboratory safety. Demonstrated experience and skill with Spreadsheet software (MS Excel preferred) and Word. Excellent organizational skills to adapt to fluctuating workloads while maintaining attention to detail. Excellent interpersonal skills and the ability to work independently or as a member of a team. Proven written and verbal communication skills in English. #LI-NH1",3/13/2021 19:18
4228427e093bba00,"Over deze vacature Wil jij bijdragen aan de commerciële pricing strategie van de merken Centraal Beheer en FBTO? En vind jij het een uitdaging om gevraagd én ook ongevraagd advies te geven over allerlei vraagstukken? Als Business Analist Pricing geef jij op basis van een verscheidenheid aan analyses adviezen over nieuwe prijsvoorstellen. Je evalueert en rapporteert wat de resultaten en effecten zijn van deze voorstellen. Om uiteindelijk op basis van deze inzichten weer een nieuw voorstel te kunnen doen. Zo proberen we steeds meer kort cyclisch onze prijzen aan te passen aan veranderende omstandigheden. Je doet dit voor zowel Centraal Beheer als FBTO! Je bent onderdeel van de afdeling Customer Centric Interactions (CCI) en werkt vanuit 2 locaties: Apeldoorn en Leeuwarden. Je werkt samen met data scientists en engineers in een multidisciplinair pricing team. Daarnaast werk je nauw samen met data-professionals uit verschillende teams binnen de divisie Schade & Inkomen (pricing analisten, actuarissen, product managers, etc). Jij bent de verbindende factor tussen deze S&I teams en de commerciële afdelingen van de merken. Je draagt een flinke steen bij in de ontwikkeling van de optimale commerciële pricing strategie. Wat doe jij?  Je analyseert zelfstandig de resultaten van portefeuilleontwikkelingen. Op basis daarvan doe je verbetervoorstellen over pricing, marktbewerking & positionering; Je werkt samen met data engineering om grote datastromen te standaardiseren en uniformeren; Je ontwikkelt samen met data scientists geavanceerde in- en uitstroom modellen; Alle markt- en concurrentieontwikkelingen voor pricing breng jij in beeld; Verder zorg je voor het uitbouwen van onze marketing analyseomgeving. Wat jou uniek maakt als Business Analist Pricing Je houdt van pionieren en durft te experimenteren in het kader van ‘digital first’. Je bent een doorzetter met focus en weet daardoor ingewikkelde analyses & oplossingsrichtingen op een praktische manier te vertalen. Tot slot weet je klantgedrag te doorgronden en streef je naar de beste klantervaring.  Je hebt een afgeronde WO-opleiding, waarin je kennis van onderzoekstechnieken en technologie hebt opgedaan. Bijvoorbeeld Econometrie, Geometrie, Psychometrie, Natuurkunde, Toegepaste Wiskunde, Marketing Intelligence of een soortgelijke bèta-opleiding; Je hebt minimaal 2 jaar aantoonbare en relevante ervaring in de databasemarketing of marketing intelligence; Je weet mensen mee te nemen en te overtuigen; Je hebt ervaring met in- en uitstroom modellen, cross sell- en churnmodellen; Je hebt ervaring met het programmeren in SQL, SAS of R, waardoor je de sterke en zwakke punten van modellen ziet; Affiniteit met pricing is een pré, anders word je bij ons vanzelf enthousiast! Wat wij bieden Een baan bij de favoriete werkgever in verzekeringsland. Dat merk je aan de ongedwongen sfeer. Je krijgt de ruimte om te sparren met collega’s. De wil om te winnen en altijd de beste te zijn. We lopen voorop! Maar er is nog veel meer te ontdekken in de wereld van pricing. We nodigen je graag uit om te pionieren en staan open voor innovatieve ideeën. Er zijn voor jou ruime mogelijkheden voor persoonlijke ontwikkeling en opleiding. Zo is er zelfs een speciale Analytical Academy. Vanaf 1 januari 2021 is bij Achmea een 34-urige werkweek de standaard! Je werkt dan bijvoorbeeld 4 dagen van 8,5 uur. Zo heb je nóg meer tijd voor vrijwilligerswerk, een goed boek, mantelzorg óf jouw favoriete sport!  naast 136 verlofuren per jaar, een persoonlijk keuzebudget opgebouwd uit 8% vakantietoeslag, 8,33% eindejaarsuitkering en 3,85% bovenwettelijk verlof. Je kiest zelf of je dit budget laat uitbetalen, spaart of dat je er verlofuren van koopt; uitstekende pensioenregeling van 1,875% met een vaste jaarlijkse premie; een aantrekkelijke reiskostenvergoeding voor auto, openbaar vervoer én fiets; korting op je zorgverzekering bij Zilveren Kruis voor jou én je gezin. Je krijgt ook nog een extraatje van €250 bruto per jaar; korting op je schadeverzekering bij Centraal Beheer en Interpolis.  Jorn Bolman  jorn.bolman@achmea.nl  +31657727448",3/13/2021 19:18
35b3ff665187fe2a,"Al wat (financial) ervaring op je cv staan? Versterk onze pool als fulltime financial data-analist in regio Eindhoven en zet de volgende stap. Wat ga je doen? Wat ga je doen? Niet alleen data, maar ook jouw kansen op de arbeidsmarkt analyseren. Als fulltime financial data-analist heb je al minimaal drie jaar aan de weg getimmerd. Tijd dus voor iets nieuws. Een stap waar wij je bij kunnen helpen. We zitten graag met je rond de (digitale) tafel, waar we samen kijken naar wat jij verwacht van een toekomstige werkgever en functie. Zodat we jou kunnen adviseren over je kansen op de huidige arbeidsmarkt. Finance-pool Geïnteresseerd? Solliciteer dan nu op deze vacature. Als je voldoet aan de eisen, plannen we een kennismakingsgesprek in. Is er een match? Dan voegen we je toe aan onze finance-pool. Zodra wij een mooie kans zien bij een bank of verzekeraar, brengen wij je direct op de hoogte. Goed om te weten: deze vacature staat altijd open, maar er is niet altijd werk beschikbaar. Wat wij bieden Zet jouw volgende stap als fulltime financial data-analist bij een bank of verzekeraar in de regio Eindhoven; Werk tussen de 36 en 40 uur per week; Een brutomaandsalaris van minimaal € 2.300,-; Reiskostenvergoeding, 25 vakantiedagen én 8,33% vakantiegeld; Persoonlijke begeleiding van een talentmanager. Wat wij vragen: Minimaal een hbo-diploma; het liefst in de richting van finance & control, econometrie of wiskunde. Er staat al voor minimaal drie jaar aan ervaring als data-analist op je cv; Je hebt ervaring met data lakes, machine learning, SQL, R en Python; Je spreekt en schrijft goed Nederlands; minimaal niveau C1. Solliciteren Ben jij de perfecte kandidaat voor deze vacature en voldoe je aan de eisen? Klik dan op de knop 'Solliciteer direct!' en we nemen zo snel mogelijk contact met je op!",3/13/2021 19:18
