,id,title,company,location,postingdate,today,summary,salary,url
446,3920ebc942a7a6ca,Research Analyst Grain Trading,Viterra,Rotterdam,26 dagen geleden,2021-03-16,"Collaborate with the marketing teams to forecast regional Corn/feed grain flows basis key indicators (S&Ds, policy, and price).
Chinese language is a plus;",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bt54QVxLT0_MABqA0bOEcIAIaQTMDzHxbQiysvAowwMska7XUkIwt2uIYaEj5Z8rFB11RZ4WRiBuD4XVu3KGSTcSOzZTyXDvXUK_8nlud23ReFyqkFjvYgXxH2ceKijs0URL2f8rTXml_xRXadJUf4PZXhU9_x2ohTuMBNLWvHud8hZR2sZFx1IgbK8Ohq34Y9V9L2KNM38vGPRIO6ED-WCIS9rX6aUpCXSSt_d7u4DVmFPz7lVLtt1CpsMPBrrCW5TxgRm1ObsOLv8XKeSHa19QExS14Q9pe5PmKzqNEPNJ7V9eXcvbcoTatxDUBZG5N1fLy68mQQo8M6TW23hd8wHKIi_4RhuvSGPQK2ZHsTj0BsooOVJXUzZjjs_ihwVkbLhUsZ8XDGYeulWSyd4l1KY_KydsKkTGn7Chv-rv2jZsDrExGfJ12UTTW0qydCrclIr8i00CaYx8Fzk0BNvSmN0e1EXbzwf1JPe4DzVGtJFJBb4TJ17GZFPw1pp2PU-lZ7elMkWDh0b9-5wm16yYL3wV8GfooF-c9xg5ECbCcI4j994wCnM1NGa5Qtdp7WA7LTqFJPmha3DyIYWCLoRhPvXOOMy_sJd4bVTlvQTvw4540ck3GGGvsYs3X4b_hrvNU=&p=8&fvj=1&vjs=3
447,6c366d274a54c1f2,Digitaal Platform Strateeg,Dept,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,"(zoals product owner, e-commerce manager, conversie specialist, digitaal strateeg, web- of business-analist);
Dan is deze rol écht iets voor jou!",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CbxbYIpksU_6C6TMSPWkFwCqmnqz_f2c0CQCl8cFVs_XvkxiQGBvwSXm50feCscyQjYxhug1YwkibIz6JOjaB-jZGgofPlEF3JxR_LS6vIHoNxM3kUB7O_Owb6FU8LDTMtlyByJxhyuAzKU1Wwv974tEAcY7k1jIJd_tuoHghMl-w2qFK8HYhRa0Eb8OGuNT9AqiiH_DqC9oHNrEj2Z9HcySq8VDs11lBfyTs-gcQ1VKpfwm7CreYpYg_mpyqmWZCO6EtwQn0XpQulAbyE2NZ2g6Lwt87Bs3JspWF6G2jMzXD8HV1m1M3kvk2HKNH2sv1dvfvxRamtvXP-F3khanRyDiEzebsd8kCEcxHXGp3Wi5Mt92E4e-QhHs8_8_PSaoY7WoELoH-gZaA10dRFVdzUyZdtVppp1nc-fGDCNmnYZvYaQN4a_gIt7bN0Rq_2_d76qwsmIn7ZylL1c38TCi0MQmymsQnSGKC2Hm0JevXUw15Oquek7L3lqmhU0yTSzcj9zPtaKDIWmKTVqo0kfDbkDU0X4pH23ek_xEOp5ky8uSFTnb75RYuHsLlqNEieD0GkGGpMAHyAS7yn5kqA5UNq5LQjd-ppAAVSkx0LqyFRv4zmxBr_eJ_SNGMj_0pTvcpj4y0RmI_9UIoodNBgfp2yOdPBaJgkergK7ntIVBGK-XW1EBLpRxw7WaAp1Frpqzw=&p=9&fvj=0&vjs=3
448,9dd993ad0f420f20,Senior Systems Engineer,Datalogue GmbH,Amsterdam Nieuw-West,Meer dan 30 dagen geleden,2021-03-16,"As we specialize in datadriven solutions, you can develop yourself by learning data analyst skills, discovering the field of marketing automation and deepen…",,https://nl.indeed.com/rc/clk?jk=9dd993ad0f420f20&fccid=7e2230c79c474d85&vjs=3
449,61bd883234610598,Senior Product Manager - Paid Acquisition channels,Werkspot,Amsterdam Centrum,Meer dan 30 dagen geleden,2021-03-16,"Over time, you will expand our product efforts across other key paid marketing channels such as email marketing, facebook, instagram, youtube etc.",,https://nl.indeed.com/rc/clk?jk=61bd883234610598&fccid=57e94a353dfb70db&vjs=3
450,05e416dcda805c45,Marketing Intelligence Analist,Lincks Personal Recruitment,Dordrecht,Meer dan 30 dagen geleden,2021-03-16,"Het optimaliseren van de marketingdata, zodat alles uit de offline én online gegevens gehaald wordt.
Dat is waar jij als Marketing Intelligence Analist energie…",€2.500 - €4.000 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BS6DeOXXI25jhahsSu0034hupV8qHq1s8uEZGRFeRzj9oBc8XAT7MzNHr4aA_sdCrUfxF8VFfYpqhEmQVj2_o4n9npeyjMDx0B5UxRMoHUmcZgeiwESiKUYLSaiyJGVXdm8toEMDFZEDecYAccO-_iQLGgDWO-sQsWmf8KnzyYduizr6wRfIg_uQGVmbFLVEZejB2M6Neq7LwqfGVbHej25mNq_g26hfCvuwVfZh27NUYKf3eiukPPLqoDhVl7CemeW8hUYizWuFigTwVVnjznPkc6jZE0HKGBWOdK67PwDuFtTrHmBTYzR3i_05vxm22kbOu-Lm3ef2NbfaeCaldbBpL58egVv7EU9_GjyjTq4OQ_GwOHjscPg0UWG4Inw_bj5vI2PJpe6rdmHQ-y3TVUTk-0G1KoGYaZWtS_Lt6IJ_lG9KLDMBhO7LEmwiVaqpB92D9HxLWAY5YEG0rELuBUjyyxiHFvUWd8_sPjc9emNu9HuiPUime-b86MmCFMaVnmN-QN95T8yeZoWdKRRdsQqP1FjfQo6VD98TPhRwFfu38-3v-KMtYFwM_2meJbnSkRWTbrd1mcU7KmMHWuFgw4-pK6NnoijJ7GiyP61SLavPsPHv64UXp2atAbW2g2Uhn5PlnIze7OaZGKfxnCMoWtKPGFjDEQm4Ib4Qj6u1mictqf6utg4XLc&p=12&fvj=0&vjs=3
451,08403b9558d04ee4,Senior Data & Analytics Consultant,LevelUp Group,Amsterdam,6 dagen geleden,2021-03-16,"Daarnaast zoeken we een sterke analist.
Data Analytics bureau Cloud Nine Digital is per direct op zoek naar een Senior Consultant voor de Data & Analytics…",,https://nl.indeed.com/company/LevelUp-Group/jobs/Senior-Data-Analytics-Consultant-08403b9558d04ee4?fccid=86d22f475de4bb69&vjs=3
452,f6a47b8a45b45fe8,Marketing Data Analyst,CarNext.com,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"4+ years of experience as data analyst, which required good stakeholder management and communication skills.
Are you a master in SQL, (PostgreSQL and Big Query)…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvFeZhaqnNduiLLvDmMZh4-nQralJiBp1ZFFIQKvUp19UMoQmxoCuDmQgqvsIC_t0a6YAHIihdGjpVin-7E-KBLufkal9-MBp1plbjgxgwlAG6-nPkvmr5-KcwOcPV2IAIlCbw4rfLdA8Wvssd0P026X8jqCkEVtVARga8x8c0sZHE8HiTHnnBviUSjipMS4T1sZ8tuxYyD2OxQfBCZtZuClJEJRiHE4EHCdKqy9MnT2x1FT62nHpnFG9wI-Ppm75UXfPdOuI61IkYLDH0AppFhwUuo5-In70KcZRIFua08xUg1LUngba2-dmpnYpJ3-g-ddrHskdKhgWNL0--Rnc-SQowbFPhuQHrkr3SrHJAaJ9ha5BcfNMaIZriNrYt_RpkBhy0hBq_VvKNGExcf5q2oCH2CwzFiH3rAvASoNH3XzLAFdam8gNFXbYYjScJnCITYU97QqmXMfEUpuYuPzi0XcKXPSW0InnW7ccIFrg9gfpcctHFNgWVBgcHSmU6Mu8pmZueMFlCkXuGU4ZB6qFXAHaCtJj33b_RbQK8XwfEt3zd7THPY6MlHp4TSDxjRJi46V3FOelOrpe5XHwwzbTsM-FkdQTkVerMPsysaoT0wEAYAo2hPR9TUjDQ72LGcPP9zhms9Zh_aTQvUTrgpYr0X7f6gaeb1adQnDrJQqt2ymNfnYkVUpIhcabJvKV-o8Qq1YdMaz67k47dp5teUACpaTIM3-wKQxSnBFl0181moe19O2K9rMy306aRnerDafHLC6HBn-T9KBMURkipO1SO84a3I-d45F5jlU2qdP_umNagQHCv4oVfYq-TvXYAqsZn1ZSzIHkthA==&p=14&fvj=0&vjs=3
453,21a46a7902aed048,Product Manager/Product Owner/Business Analyst – Payment and Fleet Technology Solutions,MSTS,Rijswijk,Meer dan 30 dagen geleden,2021-03-16,The successful candidate is likely to have in excess of 5 years’ work experience as a product manager/ product owner/ business analyst or similar role…,,https://nl.indeed.com/rc/clk?jk=21a46a7902aed048&fccid=5d73c11a61360a82&vjs=3
454,b9e9810149891faf,Finance Professionals,Pro-Link,Gelderland,Meer dan 30 dagen geleden,2021-03-16,Wij zijn doorlopend op zoek naar ervaren Finance professionals die op zoek zijn naar een functie binnen de profit of de non-profit sector.,,https://nl.indeed.com/rc/clk?jk=b9e9810149891faf&fccid=0925cc97c5239d8f&vjs=3
455,262daa0d027e5491,Market & Product Analyst,DVEP Energie,Hengelo OV,Meer dan 30 dagen geleden,2021-03-16,"Voor ons internationale Supply team zijn we op zoek naar een market & product analyst die ons team wil komen versterken.
Wat hebben wij te bieden?",,https://nl.indeed.com/rc/clk?jk=262daa0d027e5491&fccid=7b6e91ac87dfdf50&vjs=3
456,343931eb114e1d6c,Online Marketeer (medior/senior),Ligo,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-16,"Je bent goed met (marketing)teksten, en weet ook hiermee de juiste klanten aan te spreken.
Je zal brede ervaring opdoen, samenwerken met een ervaren growth…",,https://nl.indeed.com/rc/clk?jk=343931eb114e1d6c&fccid=f26dda16562db89d&vjs=3
457,653801f10472b29b,Principal Product Manager Equinix Metal,Equinix,Amsterdam,26 dagen geleden,2021-03-16,"Strong business and industry analyst awareness.
Manage the execution of regional and global product marketing, GTM, strategy and plans, in conjunction with core…",,https://nl.indeed.com/rc/clk?jk=653801f10472b29b&fccid=e15d9e27876d9dc3&vjs=3
458,9ec20d7fa3f19f1f,Business Support Analyst IT,Dümmen Orange,De Lier,Meer dan 30 dagen geleden,2021-03-16,"In addition to a large marketing and sales network, Dümmen Orange has a diversified network of specialized production sites.",,https://nl.indeed.com/company/Rijnplant-by-D%C3%BCmmen-Orange/jobs/Business-Support-Analyst-IT-9ec20d7fa3f19f1f?fccid=30953c10a91dfe4a&vjs=3
459,bf9aa86d1d1a0c4b,Product Manager - Accommodations - Pricing,Booking.com,Amsterdam,12 dagen geleden,2021-03-16,"We are responsible for driving accommodation growth, with clear ownership of all marketing, product and supply related to accommodations.",,https://nl.indeed.com/rc/clk?jk=bf9aa86d1d1a0c4b&fccid=62ee2fabbf8c93c5&vjs=3
460,87d850ca1c250c77,Senior Business Analyst,ING,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Natural analyst and voice of reason;
We are looking for an experienced senior business analyst for Post Transaction Monitoring.
As Senior Business Analyst (BA):",,https://nl.indeed.com/rc/clk?jk=87d850ca1c250c77&fccid=5b16841c3468a10d&vjs=3
461,32f8fb6abc053dc4,Reporting Specialist – Greetz,Greenberg Nielsen,Amsterdam,6 dagen geleden,2021-03-16,"Van productie tot marketing; je vindt het bij Greetz allemaal onder één dak in Amsterdam.
Het Finance team bij Greetz breidt uit met diverse specialisten op dit…",,https://nl.indeed.com/rc/clk?jk=32f8fb6abc053dc4&fccid=5d1cd7991a8d6b8c&vjs=3
462,706cb75c36375a05,Senior Digital Analyst,LeasePlan Digital,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Provide insights into commercial business performance, digital customer and partner journey, marketing channel effectiveness, digital product features, etc.",,https://nl.indeed.com/rc/clk?jk=706cb75c36375a05&fccid=7f9bfd068f560582&vjs=3
463,255add77de4d68aa,Pre-Sales Consultant,Joogles,Woerden,15 dagen geleden,2021-03-16,"Orchestrate business processes from a central platform across the end-to-end insurance value chain, from marketing through underwriting and claims.",,https://nl.indeed.com/company/Delta-Fiber-Network/jobs/Pre-Sales-Consultant-255add77de4d68aa?fccid=7a247f254a3fd309&vjs=3
464,9f0698d9ad35bec3,Conversie Specialist,WeKnowPeople,Waalwijk,Meer dan 30 dagen geleden,2021-03-16,"Het vertalen van de resultaten naar (commercieel) advies en acties voor collega's van het digital marketing team, zoals content specialisten, brand manager, e…",,https://nl.indeed.com/rc/clk?jk=9f0698d9ad35bec3&fccid=d187429d6f430a1a&vjs=3
465,86a228732baa77d3,"Director / Senior Director of Product Management (Evangelist), Industry Cloud",Salesforce,Amsterdam,Vandaag,2021-03-16,"Collaborate with OU marketing teams to drive demand-gen activities for common layer products.
Leadership - proven ability to set a vision, excite and lead …",,https://nl.indeed.com/rc/clk?jk=86a228732baa77d3&fccid=4027cfd917e1ee29&vjs=3
466,8e3972abeefade8b,Senior IT Systems Analyst - Clinical Research Operations,Medtronic,Maastricht,Meer dan 30 dagen geleden,2021-03-16,"Analyzes production, inventory control, distribution, cost analysis, finance, marketing, human resources, and/or a variety of other business and technical…",,https://nl.indeed.com/rc/clk?jk=8e3972abeefade8b&fccid=f06a4d05bf5510ec&vjs=3
467,8994865d86fb4248,Pricing Manager (EN),HBL Online,Tilburg,Meer dan 30 dagen geleden,2021-03-16,"You will work closely together with the various purchase- and category managers, the business analyst and sales and marketing colleagues and your team of…",,https://nl.indeed.com/rc/clk?jk=8994865d86fb4248&fccid=faddc7619bc021af&vjs=3
468,bcc349f62705b936,Analyst - Real Estate/Offices,Solid Recruitment,Amsterdam,26 dagen geleden,2021-03-16,"Work closely with the asset management team on portfolio reporting, budgeting, asset management plans, and attending meetings, including marketing strategies to…",,https://nl.indeed.com/rc/clk?jk=bcc349f62705b936&fccid=1ca3e6eba095b105&vjs=3
469,3bcefae8e4cad089,Online marketeer: Google Ads Specialist (SEA) / Webanalist,Sparklet B.V. | Digital Commerce Agency,Barneveld,11 dagen geleden,2021-03-16,"Slimme marketing, dat is waar wij als digital marketing bureau goed in zijn.
Ervaring hebt met inbound marketing, e-mailmarketing en / of marketing automation.",€2.800 - €4.500 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AuCEqub_JsXkbFN8Ei6vgtGMu4WMBAaqTIU-BQ85loTCbm-01MLpT7_eGJy66kRrr7E90aDcLoLm2N3cxXdMT9L3-xFQGfY9EDdUJMrRyy_7Rv_OXh203esJ8IFtgbKF9Pmukt-jlP4jHoBDU1VDucvf4UCmWvwPQTEKDXBxYEiSTWAI3fTnIFmrLp7cJ3g1DBJObxX1b6bG4zt8aWEMhSpRNyNK46qebxiq1uRaonuMYyD9yEKGK56SZWIpJmFibl-YQPAL3POi_ZVaAsncw9PXPHeCjArrE_WEqX6BPPI5PkSk2Zsvt40VpGFsv0BwyY6IdHoJI7hAoWsETLPRjryxmJ-cfT8P_sQYCpIBPkpKmcrie9oHz-jLN8mxNk2fhJ6JF-IhHEb362r5NDZYi1cZdjUm7tnYYsxA1XYbjj9NMLsrh1VaX839zibpVVE_9Pls4HbrmxPX-fT4wFqpp8FjlouBLs9tgX7PmhSyTQiDcgMA6i-ZiwqJZz09Qklp8=&p=1&fvj=1&vjs=3
470,beabefc2251a836d,DevOps Sales Specialist,Splunk,Amsterdam West,Meer dan 30 dagen geleden,2021-03-16,"Support regional field marketing activities.
Join us as we pursue our disruptive new vision to Turn Data Into Doing™.
Support the DevOps regional EBC.",,https://nl.indeed.com/rc/clk?jk=beabefc2251a836d&fccid=aef928e89977f7f0&vjs=3
471,a811196e6d82c60d,Management Traineeship HEINEKEN - Finance,Heineken,Leiden,Meer dan 30 dagen geleden,2021-03-16,"Het Finance Management Traineeship van HEINEKEN is een programma van 1,5 jaar.
Gedurende deze periode word je uitgedaagd in verschillende opdrachten binnen je…",,https://nl.indeed.com/rc/clk?jk=a811196e6d82c60d&fccid=9d3fc2c7bbc80ecb&vjs=3
472,6823518b29ccd78f,Business Analyst,Maykers,Utrecht,Meer dan 30 dagen geleden,2021-03-16,Maykers is an online platform that facilitates smart connections between farmers and their partners to make the business of farming successful.,,https://nl.indeed.com/rc/clk?jk=6823518b29ccd78f&fccid=317db5774875bc78&vjs=3
473,7bb6e1c36ead466e,Product Owner IT bij Urban Arrow,Urban Arrow,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Heb jij aantoonbare stakeholder management skills en kennis van dealerportals en digitale marketing technieken?
Fasten your seatbelt and enjoy the ride!",,https://nl.indeed.com/rc/clk?jk=7bb6e1c36ead466e&fccid=28e718eaceaf7505&vjs=3
474,b690d4c47dc164ce,Global Account Manager – Professional Services,Salesforce,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Engages with Decision Makers to position Salesforce solutions through strategic value based selling, business case definition, ROI analysis, references and…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BFXix2FAbi_K-k621ww6NwlDz3_S3di6T-XK684NdEu-AKt5lgQ5ESdBals3b8JUU9JAg4SUyg41gk9aZ3cXadvnmihR26JEAFZGzQ9s5Ln_ccl3Z3OCoQo0AVifqjxVZPLHbqJ-ZhiOr-z9-G8f7VdDCfu-waPa4Vd0BOnwBNJkp4JOEg1LKmKu28VOpnq9eN0BCNt55gJLW2ySeY_bJoFNVzUl4mmB5fjefzq3VkwVMKbU3g3htulnQ5Mnd7fad2h6Q61rxGl5zcO_GE7jULYqCE44phhoW0YTyDVmtM5oj9naELr0Ep-o2RovkJ3VqQfKIgXaVqgZHyROSSFeZmcYhtByJmuZST3ZreTveo-S__ZH7FSB5-1Xc-4cS2QNcaNcCxz_BlpYfFkTyIh8cBs6SvX-GXepxtEE4UaxkWA_9tXrmSUy9noUCURIFyO8Jd8D44-dkZU-rzVzx1vkcSXxwfUmn4E1lIA1W5O3W00X8Xrjbd4N7dUHZIgGpOi14P7PX52Y8fl4w_wq2URc3D2IRX-9KCDDUj9-5lWAa5J3csWrR5nkBp6hDH810sHs3e2bTD1NbhHQ-c2IWs1N8XTgHCTg-eFKjldB17i71oV5BZ6i_oYgJtg6buW3kDptRaMm7zk3Odng==&p=6&fvj=0&vjs=3
475,7e76a5e7b3cf0439,Functioneel beheerder,Yacht,Alphen aan den Rijn,4 dagen geleden,2021-03-16,"Kennis van e-commerce en e-business oplossingen (A/B testen, tooling Google Analitics, webtooling, gebruikers- en klantgedrag analyse, SEO, SEA, email marketing…",,https://nl.indeed.com/rc/clk?jk=7e76a5e7b3cf0439&fccid=3f250a1aeb39a426&vjs=3
476,a7a973d075dcf9d6,Growth Analytics Manager,Miro,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Mentor 1-2 middle/junior analysts (evaluate the performance of analytics team members and provide them the necessary coaching, guidance, and learning…",,https://nl.indeed.com/rc/clk?jk=a7a973d075dcf9d6&fccid=d490918b85670b46&vjs=3
477,f18a060d7ded7809,Data Engineer,PVH,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Think of data scientists, data warehouse developers and business analyst colleagues to analyze the huge amount of data and build end-to-end integration…",,https://nl.indeed.com/rc/clk?jk=f18a060d7ded7809&fccid=ad0324a10541f4ff&vjs=3
478,60b5d34f5eca5796,Experienced Business Analyst,Picnic,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Our experienced business analysts can work within any Picnic team, such as operations, marketing or our store team, and will work together with fellow analysts…",,https://nl.indeed.com/rc/clk?jk=60b5d34f5eca5796&fccid=9ca7c1c1cfaa481c&vjs=3
479,a5680a217b4bc50c,Business analyst,Trend People,Oudewater,25 dagen geleden,2021-03-16,"Ben jij de Business analyst die wij zoeken?
Als Business analyst zorg jij ervoor dat alle data voor de bedrijfsvoering inzichtelijk zijn.
Wat vragen we van jou?",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLjl_CJdt5v70xkx2JSsJNJzteyi9TQn7iJCwVGwTLoVjPeUjpCRFQKM6_MlAdbfX0knju52yC2_xHp3BNwJYpcgSOiteoxmYoXCjp0B7poaqtMU2eXk6gkOV0pJflHiPvf1-9bmk9L1-sF6Z2uEOKcd-sjh2prO8xJcrv-K27jveiEHjqw2LZAujFIapBwYOv5oRMxq3yONTmjzpBFwh6vLFjqRfL_CLOKOJeiTVLqKPhjFa5n2NpcVZWp0J6OqJNkXsf3g0JbqQJBRzQzwcClmoCgFkOrX0HTC73CR4u1hUv1clUCoq91x0O0Uaj51xyAcB9eoy4p6xy2Q0ZYc2Rjn2qkfzq_h3jhMwmvYTUlzwnp93F661CRVflpTKtZIUWM5rqapCUCw-vHiQG3lfJqiGe2Ed6gjaTQrqr3hiGxADzGXMar_v2PN5H6nn_3puj6pLTu6ZTT8VhsSTRjcR9EheqIXzrp1Ic7lGCWU7yJ8-Ik5IjGQRsUtiAJCelR5CReYjvAk_v9JbGxNHaoOUuHPDJlU2aUt4gAZNBGo11uE6fIntK-x37-Owz2d3B7gZlZc8x0M9h1ytOagJM5umW1Ti7w2q6SpfqXySpJ1huvdnzvii8Hqi_YlZkmKukFzvn7y21d-aE3-oQH-naizzO71mSdKdYL3w=&p=11&fvj=0&vjs=3
480,62bf5fcf070ffb54,Senior Consultant Data Science,Capgemini,Utrecht,Meer dan 30 dagen geleden,2021-03-16,"Je integreert en optimaliseert verschillende kanalen op het gebied van marketing performance.
Interpreteer je de resultaten van de analyses samen met je collega…",,https://nl.indeed.com/rc/clk?jk=62bf5fcf070ffb54&fccid=105ecfd0283f415f&vjs=3
481,d9318604abd4fb64,Business Analyst,Employment Services,Lelystad,25 dagen geleden,2021-03-16,"Currently our client, active in the international construction world, has a vacancy for a:
You get energy from collecting and analyzing relevant data.",,https://nl.indeed.com/rc/clk?jk=d9318604abd4fb64&fccid=8429f4b0d352b6d6&vjs=3
482,d5fd1cd4c98f0718,Credit Risk Data Analist,Brunel,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,Stel je eens voor dat we voor zowel interne sturing als regelgevers binnen no-time data om kunnen zetten in betrouwbare rapportages.,,https://nl.indeed.com/rc/clk?jk=d5fd1cd4c98f0718&fccid=09247c652b647d02&vjs=3
483,c11814d045596b71,Marketing Automation Specialist,Cmotions Recruitment,Bunnik,Meer dan 30 dagen geleden,2021-03-16,"Promovendum is onderdeel van de CAK Groep: een succesvolle speler in de verzekeringsbranche, met verschillende producten, merken en platformen.",,https://nl.indeed.com/rc/clk?jk=c11814d045596b71&fccid=fa6d1200e3e2137b&vjs=3
484,87d850ca1c250c77,Senior Business Analyst,ING,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Natural analyst and voice of reason;
We are looking for an experienced senior business analyst for Post Transaction Monitoring.
As Senior Business Analyst (BA):",,https://nl.indeed.com/rc/clk?jk=87d850ca1c250c77&fccid=5b16841c3468a10d&vjs=3
485,7afe6582a0d20525,Senior R&D Laborant - Next Generation Sequencing,Checkmark Labrecruitment,Amsterdam,11 dagen geleden,2021-03-16,Voor de functie van Senior Laborant - Next Generation Sequencing zoeken wij een ervaren HBO of WO moleculair biologisch analist met ervaring met NGS technieken.,,https://nl.indeed.com/rc/clk?jk=7afe6582a0d20525&fccid=8ab67270a49955ee&vjs=3
486,f8dc3a3ec13a5176,Data Analyst,Digital Source,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-16,"Specialised in optimising the data usage of their customers, our client assists them in taking the best out of their data to achieve different goals such as…",,https://nl.indeed.com/rc/clk?jk=f8dc3a3ec13a5176&fccid=2104fdbe5b6aad48&vjs=3
487,fb26705d8f5afe5a,Tester E-Commerce Kruidvat & Trekpleister,A.S. Watson Benelux,Renswoude,Meer dan 30 dagen geleden,2021-03-16,"Alles wat wij doen is gericht op online succes en next generation marketing en commercie.
Als Tester E-Commerce Kruidvat & Trekpleister ben jij een echte …",,https://nl.indeed.com/rc/clk?jk=fb26705d8f5afe5a&fccid=1f593f8528f0c819&vjs=3
488,62bf5fcf070ffb54,Senior Consultant Data Science,Capgemini,Utrecht,Meer dan 30 dagen geleden,2021-03-16,"Je integreert en optimaliseert verschillende kanalen op het gebied van marketing performance.
Interpreteer je de resultaten van de analyses samen met je collega…",,https://nl.indeed.com/rc/clk?jk=62bf5fcf070ffb54&fccid=105ecfd0283f415f&vjs=3
489,10fac27a3f3a4e23,Senior Data Analyst,Darwin Recruitment,Amsterdam,12 dagen geleden,2021-03-16,"Your leadership and the structures you implement will help mould everything from digital development to marketing plans.
Experience with SQL or BigQuery;",€45.000 - €85.000 per jaar,https://nl.indeed.com/rc/clk?jk=10fac27a3f3a4e23&fccid=2492b919e00491c0&vjs=3
490,86a228732baa77d3,"Director / Senior Director of Product Management (Evangelist), Industry Cloud",Salesforce,Amsterdam,Vandaag,2021-03-16,"Collaborate with OU marketing teams to drive demand-gen activities for common layer products.
Leadership - proven ability to set a vision, excite and lead …",,https://nl.indeed.com/rc/clk?jk=86a228732baa77d3&fccid=4027cfd917e1ee29&vjs=3
491,6c8c8a73316b1f8d,Data Analyst,USP Marketing Consultancy,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478.
USP zoekt GEEN schaap met 5 poten!
Wat verwachten we van jou?.",€2.222 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CraaXEUtviYOfTEBZGldda6AP5YAjOpzXzny0t_gVC2_AYC7pOp1UwSjICQtGzsdZDk2mSGThGeHPGAhAGH6rI5V-1mAtFqyrk6pWtIlU2ZYeAGWktAv8hczYtnn3HlMfFH-ccRadjlli9zqCljB0FsiyfrnJdc5fvJXdkXRozuBFkHFqIVttC_s5yhGJjRYP63AlnrDYhH8vtIXjmjkFZm8eRL68tE-Tgf82ZKn38nLO6KRG5_Db1ZlIvmwtU2hLSdtAe36zQJ4S_rBJKNxrrEtbX3hNkcu2neGzjslXyR-_drtP7VoUah8A8jm5RkeNjeagDmhBfhXRBtb35PT_L8eUe7w0QSy0VEbRPX8mmXYZJCHQKsAfLOC_Sratf-eJXxiYBF5MEcPce-Tu-IulX7hQL4kaGOOSnOdx2XMfiV7fQZXFyTOrBV9ifTfSqpCBb3UGKQ0AY_Ya3zvyfmfxf&p=8&fvj=1&vjs=3
492,7bb6e1c36ead466e,Product Owner IT bij Urban Arrow,Urban Arrow,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Heb jij aantoonbare stakeholder management skills en kennis van dealerportals en digitale marketing technieken?
Fasten your seatbelt and enjoy the ride!",,https://nl.indeed.com/rc/clk?jk=7bb6e1c36ead466e&fccid=28e718eaceaf7505&vjs=3
493,d1a20484d57d6c74,Senior Data Scientist,Werkspot,Amsterdam Centrum,18 dagen geleden,2021-03-16,"You have familiarity with marketing tracking platforms (mainly Google Ads).
Our marketing department will be a key internal stakeholder of this team.",,https://nl.indeed.com/rc/clk?jk=d1a20484d57d6c74&fccid=57e94a353dfb70db&vjs=3
494,d9318604abd4fb64,Business Analyst,Employment Services,Lelystad,25 dagen geleden,2021-03-16,"Currently our client, active in the international construction world, has a vacancy for a:
You get energy from collecting and analyzing relevant data.",,https://nl.indeed.com/rc/clk?jk=d9318604abd4fb64&fccid=8429f4b0d352b6d6&vjs=3
495,aa3de36fe4d45f0c,Digital Data Lead,Yacht,Amsterdam Centrum,11 dagen geleden,2021-03-16,"Philips challenges you to use your analytical and project management skills to create growth for our business and yourself.
As a Digital Data Lead, you will :",,https://nl.indeed.com/rc/clk?jk=aa3de36fe4d45f0c&fccid=3f250a1aeb39a426&vjs=3
496,7aba6711d608b059,Senior Data Architect & Engineer,Greetz BV,Amsterdam-Zuidoost,28 dagen geleden,2021-03-16,"From fulfillment to marketing; you’ll find it all under one roof.
You can communicate well with business stakeholders and work with engineers and data analysts…",,https://nl.indeed.com/rc/clk?jk=7aba6711d608b059&fccid=39f244801827d759&vjs=3
497,3b759b69cd7fa29e,Security Analyst,Brunel,Papendrecht,Meer dan 30 dagen geleden,2021-03-16,"Ben jij een specialist op het gebied van security?
In de steeds complexer wordende IT-wereld is de bescherming van data- en persoonsgegevens cruciaal.",,https://nl.indeed.com/rc/clk?jk=3b759b69cd7fa29e&fccid=09247c652b647d02&vjs=3
